name,realm,rating,cls,spec,play,win,lose
Лиор,howling-fjord,863,hunter,beastmastery,18,9,9
Aliltoxic,silvermoon,863,hunter,beastmastery,18,9,9
Fléxyz,sylvanas,863,hunter,beastmastery,18,9,9
Holdmypurse,kazzak,863,hunter,beastmastery,18,9,9
Кишмякхант,howling-fjord,863,hunter,beastmastery,18,9,9
Pavxar,draenor,863,hunter,beastmastery,18,9,9
Nillaxy,blackmoore,863,hunter,beastmastery,18,9,9
Lightcheese,twisting-nether,863,hunter,beastmastery,18,9,9
Wolfyx,cthun,863,hunter,beastmastery,18,9,9
Lännennopein,outland,863,hunter,beastmastery,23,11,12
Nettie,arathor,863,hunter,beastmastery,24,9,15
Krâven,ysondre,863,hunter,beastmastery,36,9,27
Massimox,draenor,862,hunter,beastmastery,12,9,3
Ecthelione,the-venture-co,862,hunter,beastmastery,18,9,9
Vyrê,ghostlands,862,hunter,beastmastery,18,9,9
Leáa,eredar,862,hunter,beastmastery,18,9,9
Arrowman,burning-legion,862,hunter,beastmastery,18,9,9
Aamön,tarren-mill,862,hunter,beastmastery,24,9,15
Buc,burning-legion,862,hunter,beastmastery,28,9,19
Hävenofün,archimonde,862,hunter,beastmastery,30,9,21
Tsivoula,twisting-nether,861,hunter,beastmastery,12,9,3
Xalh,hyjal,861,hunter,beastmastery,18,9,9
Measpy,blackrock,860,hunter,beastmastery,18,9,9
Скелус,soulflayer,859,hunter,beastmastery,18,9,9
Zalacko,ragnaros,859,hunter,beastmastery,18,9,9
Герциг,gordunni,859,hunter,beastmastery,18,9,9
Sylverein,silvermoon,859,hunter,beastmastery,25,9,16
Sokyokuh,burning-legion,858,hunter,beastmastery,18,9,9
Darilli,wildhammer,858,hunter,beastmastery,19,9,10
Tunhaa,arthas,858,hunter,beastmastery,28,11,17
Mindgap,pozzo-delleternità,858,hunter,beastmastery,24,9,15
Тысячиимен,gordunni,857,hunter,beastmastery,18,9,9
Бруксиан,fordragon,857,hunter,beastmastery,19,9,10
Sika,nozdormu,857,hunter,beastmastery,24,9,15
Сяову,gordunni,852,hunter,beastmastery,97,37,60
Towu,archimonde,849,hunter,beastmastery,24,9,15
Zinnady,outland,846,hunter,beastmastery,12,9,3
Greenstar,twisting-nether,846,hunter,beastmastery,27,10,17
Гоу,fordragon,843,hunter,beastmastery,30,9,21
Olddèath,archimonde,837,hunter,beastmastery,24,9,15
Zimmoo,tarren-mill,833,hunter,beastmastery,18,9,9
Venõm,pozzo-delleternità,832,hunter,beastmastery,21,11,10
Гримнар,borean-tundra,831,hunter,beastmastery,17,9,8
Jexxa,draenor,831,hunter,beastmastery,31,9,22
Enty,blackrock,830,hunter,beastmastery,14,10,4
Deathmarks,blackrock,830,hunter,beastmastery,29,9,20
Marlaska,exodar,829,hunter,beastmastery,57,27,30
Аквилеон,gordunni,829,hunter,beastmastery,23,9,14
Võnbødefeld,frostmourne,827,hunter,beastmastery,17,9,8
Poine,sylvanas,826,hunter,beastmastery,24,11,13
Oramar,archimonde,824,hunter,beastmastery,24,9,15
Angeedau,kazzak,815,hunter,beastmastery,17,9,8
Anoroxx,arthas,815,hunter,beastmastery,17,9,8
Шаурмэ,gordunni,815,hunter,beastmastery,21,9,12
Belgorin,alexstrasza,813,hunter,beastmastery,66,30,36
Insanepvper,argent-dawn,812,hunter,beastmastery,21,9,12
Kreiden,twisting-nether,810,hunter,beastmastery,34,11,23
Legosoldaten,stormscale,800,hunter,beastmastery,16,9,7
Colth,hyjal,799,hunter,beastmastery,29,9,20
Slaghunter,argent-dawn,798,hunter,beastmastery,17,9,8
Bnji,hyjal,797,hunter,beastmastery,22,9,13
Maglór,senjin,796,hunter,beastmastery,25,10,15
Melèxè,ysondre,795,hunter,beastmastery,29,9,20
Grokis,blackhand,782,hunter,beastmastery,67,28,39
Hecken,nemesis,768,hunter,beastmastery,12,8,4
Ebobuss,tarren-mill,768,hunter,beastmastery,12,8,4
Thebigboom,outland,768,hunter,beastmastery,12,8,4
Poggelicious,terenas,768,hunter,beastmastery,12,8,4
Mettämies,twisting-nether,768,hunter,beastmastery,12,8,4
Sejkxi,malganis,768,hunter,beastmastery,12,8,4
Suffrebobbs,ravencrest,768,hunter,beastmastery,12,8,4
Deadshøt,thrall,768,hunter,beastmastery,12,8,4
Híldir,draenor,768,hunter,beastmastery,12,8,4
Bonobo,dentarg,768,hunter,beastmastery,18,8,10
Baïonnettex,archimonde,768,hunter,beastmastery,18,8,10
Krâýnn,aegwynn,768,hunter,beastmastery,18,8,10
Páiz,tarren-mill,768,hunter,beastmastery,18,8,10
Ishotharambe,doomhammer,768,hunter,beastmastery,18,8,10
Utoast,ravencrest,768,hunter,beastmastery,18,8,10
Vasco,chogall,768,hunter,beastmastery,18,8,10
Leonidazar,draenor,768,hunter,beastmastery,18,8,10
Psymòn,ravencrest,768,hunter,beastmastery,18,8,10
Рафлекс,eversong,768,hunter,beastmastery,18,8,10
Freakyhoe,twisting-nether,768,hunter,beastmastery,18,8,10
Krakenaspect,kazzak,768,hunter,beastmastery,18,8,10
Кертион,howling-fjord,768,hunter,beastmastery,18,8,10
Pewpewstuff,draenor,768,hunter,beastmastery,18,8,10
Stuckstepbro,silvermoon,768,hunter,beastmastery,24,8,16
Джулибуба,howling-fjord,768,hunter,beastmastery,24,8,16
Craná,blackrock,768,hunter,beastmastery,24,8,16
Mogumogu,blackhand,768,hunter,beastmastery,24,8,16
Wayland,dalaran,768,hunter,beastmastery,24,8,16
Fridion,argent-dawn,768,hunter,beastmastery,24,8,16
Deepcleaning,kazzak,768,hunter,beastmastery,30,8,22
Hyunkies,ysondre,768,hunter,beastmastery,30,8,22
Huntyadaun,blackrock,767,hunter,beastmastery,12,8,4
Callmepapi,kazzak,767,hunter,beastmastery,12,8,4
Kuljaa,ravencrest,767,hunter,beastmastery,12,8,4
Awoe,blackrock,767,hunter,beastmastery,12,8,4
Loydzz,hyjal,767,hunter,beastmastery,12,8,4
Macabremoon,silvermoon,767,hunter,beastmastery,12,8,4
Арнесс,deepholm,767,hunter,beastmastery,15,9,6
Jónes,dunemaul,767,hunter,beastmastery,18,8,10
Blàdê,blackrock,767,hunter,beastmastery,18,8,10
Môrkh,sanguino,767,hunter,beastmastery,18,8,10
Deathwallker,silvermoon,767,hunter,beastmastery,18,8,10
Yayoo,cthun,767,hunter,beastmastery,24,8,16
Гунныч,grom,767,hunter,beastmastery,24,8,16
Шурикцаревич,galakrond,767,hunter,beastmastery,24,8,16
Loridana,tichondrius,767,hunter,beastmastery,24,8,16
Prodanhunts,frostmane,767,hunter,beastmastery,24,8,16
Имбакласс,howling-fjord,766,hunter,beastmastery,12,8,4
Sørha,chogall,766,hunter,beastmastery,12,8,4
Druvnik,zenedar,766,hunter,beastmastery,18,8,10
Miracleh,tarren-mill,766,hunter,beastmastery,18,8,10
Rdwlf,draenor,766,hunter,beastmastery,18,8,10
Birdseye,thrall,766,hunter,beastmastery,18,8,10
Msâka,blackrock,766,hunter,beastmastery,24,8,16
Aluara,burning-legion,766,hunter,beastmastery,24,8,16
Rickh,ravencrest,765,hunter,beastmastery,12,8,4
Fivebabe,tarren-mill,765,hunter,beastmastery,12,8,4
Лузановка,gordunni,765,hunter,beastmastery,18,8,10
Cxc,dun-modr,765,hunter,beastmastery,18,8,10
Marsian,lordaeron,765,hunter,beastmastery,19,8,11
Mykris,aegwynn,765,hunter,beastmastery,86,34,52
Джэромо,gordunni,765,hunter,beastmastery,24,8,16
Attiladagun,hellfire,765,hunter,beastmastery,24,8,16
Castbuny,drakthul,765,hunter,beastmastery,24,8,16
Tracrium,hyjal,764,hunter,beastmastery,30,8,22
Фаталлити,grom,763,hunter,beastmastery,12,8,4
Killzo,sylvanas,763,hunter,beastmastery,18,8,10
Laerya,les-clairvoyants,763,hunter,beastmastery,18,8,10
Eilnu,zuljin,763,hunter,beastmastery,35,8,27
Plong,argent-dawn,761,hunter,beastmastery,12,8,4
Boompuf,draenor,761,hunter,beastmastery,24,8,16
Orgasmatronn,stormscale,760,hunter,beastmastery,24,8,16
Vachekiki,archimonde,759,hunter,beastmastery,12,8,4
Auau,the-maelstrom,759,hunter,beastmastery,18,8,10
Bliss,senjin,756,hunter,beastmastery,12,8,4
Dravara,blackmoore,755,hunter,beastmastery,24,8,16
Sushimän,kaelthas,751,hunter,beastmastery,12,8,4
Lynx,garona,750,hunter,beastmastery,50,12,38
Begehunter,sylvanas,740,hunter,beastmastery,18,8,10
Remiss,sanguino,738,hunter,beastmastery,22,10,12
Kakopaikths,sylvanas,733,hunter,beastmastery,23,8,15
Адула,eversong,729,hunter,beastmastery,35,12,23
Пушкабомби,soulflayer,719,hunter,beastmastery,88,34,54
Oogyboogy,draenor,718,hunter,beastmastery,23,8,15
Drogostorm,steamwheedle-cartel,717,hunter,beastmastery,17,8,9
Kürze,silvermoon,712,hunter,beastmastery,22,10,12
Бей,gordunni,703,hunter,beastmastery,14,8,6
Zevlove,kazzak,703,hunter,beastmastery,20,8,12
Feyoonx,blackrock,703,hunter,beastmastery,23,9,14
Bláckheart,doomhammer,702,hunter,beastmastery,26,8,18
Kruk,blackhand,698,hunter,beastmastery,16,8,8
Huntbeard,aegwynn,695,hunter,beastmastery,22,8,14
Attileus,ragnaros,687,hunter,beastmastery,17,8,9
Elledrin,argent-dawn,680,hunter,beastmastery,21,11,10
Marcsman,blackrock,672,hunter,beastmastery,12,7,5
Lultrap,nemesis,672,hunter,beastmastery,12,7,5
Razuye,nerathor,672,hunter,beastmastery,12,7,5
Unreachable,dethecus,672,hunter,beastmastery,12,7,5
Bulletride,stormscale,672,hunter,beastmastery,12,7,5
Connyrøvøga,stormscale,672,hunter,beastmastery,12,7,5
Белатраиса,gordunni,672,hunter,beastmastery,12,7,5
Найтсол,greymane,672,hunter,beastmastery,12,7,5
Forthehordee,chamber-of-aspects,672,hunter,beastmastery,12,7,5
Lambikas,argent-dawn,672,hunter,beastmastery,12,7,5
Dåo,doomhammer,672,hunter,beastmastery,12,7,5
Potatobeast,twisting-nether,672,hunter,beastmastery,12,7,5
Knokkelmann,outland,672,hunter,beastmastery,12,7,5
Виралатта,gordunni,672,hunter,beastmastery,12,7,5
Ravis,aegwynn,672,hunter,beastmastery,12,7,5
Kioception,blackrock,672,hunter,beastmastery,12,7,5
Midist,stormscale,672,hunter,beastmastery,12,7,5
Onof,archimonde,672,hunter,beastmastery,12,7,5
Belaux,archimonde,672,hunter,beastmastery,12,7,5
Hunttes,nagrand,672,hunter,beastmastery,12,7,5
Сашказнаток,azuregos,672,hunter,beastmastery,12,7,5
Berenger,twisting-nether,672,hunter,beastmastery,12,7,5
Mspt,archimonde,672,hunter,beastmastery,12,7,5
Ufecläimbe,eredar,672,hunter,beastmastery,12,7,5
Загзигзаг,soulflayer,672,hunter,beastmastery,12,7,5
Whiskeylover,outland,672,hunter,beastmastery,12,7,5
Sazox,blackrock,672,hunter,beastmastery,12,7,5
Stamzer,drakthul,672,hunter,beastmastery,12,7,5
Nightvarn,burning-blade,672,hunter,beastmastery,12,7,5
Slougshot,archimonde,672,hunter,beastmastery,12,7,5
Zamx,outland,672,hunter,beastmastery,12,7,5
Exzö,outland,672,hunter,beastmastery,12,7,5
Slejpy,drakthul,672,hunter,beastmastery,12,7,5
Cajakekw,madmortem,672,hunter,beastmastery,12,7,5
Haxaids,sylvanas,672,hunter,beastmastery,12,7,5
Ahotnik,aegwynn,672,hunter,beastmastery,12,7,5
Flugsmälla,kazzak,672,hunter,beastmastery,12,7,5
Kissay,blackmoore,672,hunter,beastmastery,12,7,5
Hølinkasbabe,blackmoore,672,hunter,beastmastery,12,7,5
Beorind,frostwolf,672,hunter,beastmastery,12,7,5
Gødcømplêx,ravencrest,672,hunter,beastmastery,12,7,5
Isaîas,uldum,672,hunter,beastmastery,12,7,5
Hiddenxsabo,blackmoore,672,hunter,beastmastery,12,7,5
Alexdi,kazzak,672,hunter,beastmastery,12,7,5
Fôx,frostmane,672,hunter,beastmastery,12,7,5
Ulfrîc,exodar,672,hunter,beastmastery,12,7,5
Eisenhørn,archimonde,672,hunter,beastmastery,12,7,5
Expoh,blackmoore,672,hunter,beastmastery,13,7,6
Blmlooter,stormreaver,672,hunter,beastmastery,15,8,7
Frods,dun-modr,672,hunter,beastmastery,16,8,8
Fyô,outland,672,hunter,beastmastery,15,7,8
Hask,pozzo-delleternità,672,hunter,beastmastery,15,7,8
Bigramy,sanguino,672,hunter,beastmastery,18,7,11
Mårcxb,antonidas,672,hunter,beastmastery,18,7,11
Hunterstein,archimonde,672,hunter,beastmastery,18,7,11
Chïefhunt,twisting-nether,672,hunter,beastmastery,18,7,11
Graavi,silvermoon,672,hunter,beastmastery,18,7,11
Бранцо,howling-fjord,672,hunter,beastmastery,18,7,11
Boybiron,silvermoon,672,hunter,beastmastery,18,7,11
Дьярэ,gordunni,672,hunter,beastmastery,18,7,11
Düivell,grim-batol,672,hunter,beastmastery,18,7,11
Дэментед,soulflayer,672,hunter,beastmastery,18,7,11
Pilpetra,tarren-mill,672,hunter,beastmastery,18,7,11
Lurigalinda,twisting-nether,672,hunter,beastmastery,18,7,11
Géeked,ravencrest,672,hunter,beastmastery,18,7,11
Sauce,alonsus,672,hunter,beastmastery,18,7,11
Ромкола,gordunni,672,hunter,beastmastery,18,7,11
Тандеркейдж,gordunni,672,hunter,beastmastery,18,7,11
Zublime,dragonblight,672,hunter,beastmastery,18,7,11
Rachelzane,blackrock,672,hunter,beastmastery,18,7,11
Uselessx,kazzak,672,hunter,beastmastery,24,7,17
Setyouintrap,ravencrest,672,hunter,beastmastery,24,7,17
Ridbàck,archimonde,672,hunter,beastmastery,24,7,17
Летмимейт,howling-fjord,672,hunter,beastmastery,26,7,19
Akkonas,antonidas,671,hunter,beastmastery,12,7,5
Døømslayer,nemesis,671,hunter,beastmastery,12,7,5
Jaydogg,lightbringer,671,hunter,beastmastery,12,7,5
Aýsun,kazzak,671,hunter,beastmastery,12,7,5
Nakepw,stormscale,671,hunter,beastmastery,12,7,5
Nith,ungoro,671,hunter,beastmastery,12,7,5
Ashryqt,ravencrest,671,hunter,beastmastery,12,7,5
Mazekhin,khaz-modan,671,hunter,beastmastery,12,7,5
Бэталол,gordunni,671,hunter,beastmastery,12,7,5
Beaststeaks,thrall,671,hunter,beastmastery,12,7,5
Doubleoseven,frostmane,671,hunter,beastmastery,12,7,5
Strade,argent-dawn,671,hunter,beastmastery,12,7,5
Noaim,blackrock,671,hunter,beastmastery,12,7,5
Orian,argent-dawn,671,hunter,beastmastery,18,7,11
Блудитролль,soulflayer,671,hunter,beastmastery,18,7,11
Nîco,nathrezim,671,hunter,beastmastery,18,7,11
Rifle,dun-morogh,671,hunter,beastmastery,18,7,11
Aguerex,alleria,671,hunter,beastmastery,18,7,11
Dràcula,tarren-mill,671,hunter,beastmastery,18,7,11
Løløsifredo,ysondre,671,hunter,beastmastery,24,7,17
Tstigaard,argent-dawn,671,hunter,beastmastery,24,7,17
Hugart,sylvanas,670,hunter,beastmastery,12,7,5
Hoppelchen,blackmoore,670,hunter,beastmastery,12,7,5
Epheso,daggerspine,670,hunter,beastmastery,12,7,5
Хантмантхант,howling-fjord,670,hunter,beastmastery,12,7,5
Oneshotkill,laughing-skull,670,hunter,beastmastery,12,7,5
Kirky,terokkar,670,hunter,beastmastery,12,7,5
Paradisiaco,sanguino,670,hunter,beastmastery,24,7,17
Bobmàrley,frostwolf,670,hunter,beastmastery,24,7,17
Gladiátor,kult-der-verdammten,669,hunter,beastmastery,12,7,5
Sackboy,thrall,669,hunter,beastmastery,18,7,11
Qled,sylvanas,669,hunter,beastmastery,18,7,11
Darkhunt,ysondre,669,hunter,beastmastery,18,7,11
Casey,zuluhed,669,hunter,beastmastery,18,7,11
Nelerias,defias-brotherhood,669,hunter,beastmastery,24,7,17
Trollhunt,bloodscalp,668,hunter,beastmastery,18,7,11
Asharial,twisting-nether,668,hunter,beastmastery,21,8,13
Okumo,the-maelstrom,667,hunter,beastmastery,18,7,11
Bourrinax,kazzak,667,hunter,beastmastery,24,7,17
Rollei,uldum,666,hunter,beastmastery,12,7,5
Doômzi,ysondre,666,hunter,beastmastery,12,7,5
Chillarn,tarren-mill,666,hunter,beastmastery,23,7,16
Aroldo,kazzak,665,hunter,beastmastery,12,7,5
Саэсантессис,howling-fjord,665,hunter,beastmastery,18,7,11
Electrastar,illidan,664,hunter,beastmastery,12,7,5
Winfar,draenor,664,hunter,beastmastery,24,7,17
Барбарисовна,ashenvale,655,hunter,beastmastery,17,7,10
Akù,magtheridon,653,hunter,beastmastery,23,7,16
Toosmall,stormscale,638,hunter,beastmastery,16,7,9
Pennyflame,blackmoore,623,hunter,beastmastery,17,7,10
Grufflin,bronzebeard,620,hunter,beastmastery,17,7,10
Stukrotka,hellfire,617,hunter,beastmastery,15,7,8
Zwergnàse,thrall,616,hunter,beastmastery,23,7,16
Rezgor,stormscale,606,hunter,beastmastery,11,7,4
Хантетский,howling-fjord,604,hunter,beastmastery,14,7,7
Ôrly,outland,587,hunter,beastmastery,20,7,13
Luke,chromaggus,576,hunter,beastmastery,6,6,0
Келентори,gordunni,576,hunter,beastmastery,12,6,6
Мишечкатоп,gordunni,576,hunter,beastmastery,12,6,6
Ráptør,silvermoon,576,hunter,beastmastery,12,6,6
Zajebantip,sylvanas,576,hunter,beastmastery,12,6,6
Iuyiuy,dalaran,576,hunter,beastmastery,12,6,6
Стёпкахант,gordunni,576,hunter,beastmastery,12,6,6
Syveera,twisting-nether,576,hunter,beastmastery,12,6,6
Komesz,ragnaros,576,hunter,beastmastery,12,6,6
Niedzwiedzor,silvermoon,576,hunter,beastmastery,12,6,6
Xðxðxðxðxðxð,sylvanas,576,hunter,beastmastery,12,6,6
Burbutsuluki,silvermoon,576,hunter,beastmastery,12,6,6
Dunkelmut,arthas,576,hunter,beastmastery,12,6,6
Nomadest,silvermoon,576,hunter,beastmastery,12,6,6
Double,sylvanas,576,hunter,beastmastery,12,6,6
Kurtanâ,blackmoore,576,hunter,beastmastery,12,6,6
Boen,nordrassil,576,hunter,beastmastery,12,6,6
Gréènthumbs,ragnaros,576,hunter,beastmastery,12,6,6
Венкара,gordunni,576,hunter,beastmastery,12,6,6
Dtq,silvermoon,576,hunter,beastmastery,12,6,6
Razoorine,blackrock,576,hunter,beastmastery,12,6,6
Массовик,blackscar,576,hunter,beastmastery,12,6,6
Efficíent,auchindoun,576,hunter,beastmastery,12,6,6
Dorkos,sanguino,576,hunter,beastmastery,12,6,6
Magicnanø,nemesis,576,hunter,beastmastery,12,6,6
Logales,dragonblight,576,hunter,beastmastery,12,6,6
Skarra,zuljin,576,hunter,beastmastery,12,6,6
Raegal,sanguino,576,hunter,beastmastery,12,6,6
Cítyzens,drakthul,576,hunter,beastmastery,12,6,6
Metalbaci,sylvanas,576,hunter,beastmastery,12,6,6
Wödën,argent-dawn,576,hunter,beastmastery,12,6,6
Vu,shattered-hand,576,hunter,beastmastery,12,6,6
Gîsh,burning-legion,576,hunter,beastmastery,12,6,6
Arkelion,argent-dawn,576,hunter,beastmastery,12,6,6
Хаурос,soulflayer,576,hunter,beastmastery,12,6,6
Zæuz,outland,576,hunter,beastmastery,12,6,6
Fogknows,ravencrest,576,hunter,beastmastery,12,6,6
Kartantrax,culte-de-la-rive-noire,576,hunter,beastmastery,12,6,6
Flecheoeil,hyjal,576,hunter,beastmastery,12,6,6
Showdope,drakthul,576,hunter,beastmastery,12,6,6
Autopilot,aegwynn,576,hunter,beastmastery,12,6,6
Toptìérgoðx,drakthul,576,hunter,beastmastery,12,6,6
Guidomista,drakthul,576,hunter,beastmastery,12,6,6
Максиммужик,soulflayer,576,hunter,beastmastery,12,6,6
Lökout,twilights-hammer,576,hunter,beastmastery,12,6,6
Vepzen,haomarush,576,hunter,beastmastery,12,6,6
Therakal,culte-de-la-rive-noire,576,hunter,beastmastery,12,6,6
Darkstripe,turalyon,576,hunter,beastmastery,12,6,6
Batcool,tarren-mill,576,hunter,beastmastery,12,6,6
Bråndy,draenor,576,hunter,beastmastery,12,6,6
Poke,aggra-português,576,hunter,beastmastery,12,6,6
Haraigoshí,grim-batol,576,hunter,beastmastery,12,6,6
Flytomars,ravencrest,576,hunter,beastmastery,12,6,6
Nagu,antonidas,576,hunter,beastmastery,12,6,6
Zêrøtwø,draenor,576,hunter,beastmastery,12,6,6
Шмыгахант,gordunni,576,hunter,beastmastery,12,6,6
Зихантер,soulflayer,576,hunter,beastmastery,12,6,6
Ptithoms,hyjal,576,hunter,beastmastery,12,6,6
Зеленыйиисус,gordunni,576,hunter,beastmastery,12,6,6
Джарвиз,soulflayer,576,hunter,beastmastery,12,6,6
Steìn,ysondre,576,hunter,beastmastery,12,6,6
Дайсё,soulflayer,576,hunter,beastmastery,12,6,6
Astair,hyjal,576,hunter,beastmastery,12,6,6
Kaballa,ahnqiraj,576,hunter,beastmastery,12,6,6
Healscare,dalaran,576,hunter,beastmastery,16,7,9
Huntarbeît,eredar,576,hunter,beastmastery,18,6,12
Suisiide,antonidas,576,hunter,beastmastery,18,6,12
Xiaoly,kaelthas,576,hunter,beastmastery,18,6,12
Disyö,kazzak,576,hunter,beastmastery,18,6,12
Свадебная,gordunni,576,hunter,beastmastery,18,6,12
Кронн,howling-fjord,576,hunter,beastmastery,18,6,12
Azrhu,ravencrest,576,hunter,beastmastery,18,6,12
Матанал,gordunni,576,hunter,beastmastery,18,6,12
Realme,blackrock,576,hunter,beastmastery,18,6,12
Wetto,ravencrest,576,hunter,beastmastery,18,6,12
Exwifey,ravencrest,576,hunter,beastmastery,18,6,12
Ângell,kirin-tor,576,hunter,beastmastery,18,6,12
Jwah,tarren-mill,576,hunter,beastmastery,18,6,12
Сексишмекс,soulflayer,576,hunter,beastmastery,24,6,18
Mævis,ravencrest,576,hunter,beastmastery,24,6,18
Rheyl,dun-morogh,576,hunter,beastmastery,30,6,24
Труласек,blackscar,575,hunter,beastmastery,12,6,6
Deôrro,twisting-nether,575,hunter,beastmastery,12,6,6
Petfeelya,antonidas,575,hunter,beastmastery,12,6,6
Kairrux,twisting-nether,575,hunter,beastmastery,12,6,6
Robingood,alexstrasza,575,hunter,beastmastery,12,6,6
Абунай,soulflayer,575,hunter,beastmastery,12,6,6
Nosfuratu,stormscale,575,hunter,beastmastery,12,6,6
Blacksyo,elune,575,hunter,beastmastery,12,6,6
Ghanik,draenor,575,hunter,beastmastery,12,6,6
Truedetectiv,aggramar,575,hunter,beastmastery,12,6,6
Gløbi,malfurion,575,hunter,beastmastery,12,6,6
Splodge,kazzak,575,hunter,beastmastery,12,6,6
Haggy,die-nachtwache,575,hunter,beastmastery,12,6,6
Eyetto,dun-modr,575,hunter,beastmastery,12,6,6
Furian,der-rat-von-dalaran,575,hunter,beastmastery,12,6,6
Hunterizi,silvermoon,575,hunter,beastmastery,12,6,6
Bolgroth,balnazzar,575,hunter,beastmastery,12,6,6
Puska,gilneas,575,hunter,beastmastery,12,6,6
Krasavcik,shattrath,575,hunter,beastmastery,12,6,6
Iddqd,outland,575,hunter,beastmastery,12,6,6
Hitray,stormscale,575,hunter,beastmastery,18,6,12
Täpy,arathor,575,hunter,beastmastery,18,6,12
Ápêx,ravencrest,575,hunter,beastmastery,18,6,12
Quasar,arakarahm,575,hunter,beastmastery,24,6,18
Ketator,archimonde,574,hunter,beastmastery,12,6,6
Erenjaeger,onyxia,574,hunter,beastmastery,12,6,6
Kannon,twisting-nether,574,hunter,beastmastery,18,6,12
Mizumi,frostmane,574,hunter,beastmastery,18,6,12
Örrn,ragnaros,574,hunter,beastmastery,18,6,12
