name,realm,rating,cls,spec,play,win,lose
Knutten,wildhammer,1500,rogue,assassination,96,43,53
Nùgz,area-52,1498,rogue,assassination,119,65,54
Ванэйти,gordunni,1489,rogue,assassination,30,18,12
Vennomous,darkspear,1488,rogue,assassination,30,17,13
Grzech,burning-legion,1473,rogue,assassination,46,27,19
Kãlí,blackmoore,1460,rogue,assassination,48,20,28
Diazz,aegwynn,1459,rogue,assassination,60,26,34
Волнорес,eversong,1453,rogue,assassination,64,32,32
Freemmr,draenor,1417,rogue,assassination,40,22,18
Silesi,kazzak,1415,rogue,assassination,40,19,21
Arkblenderx,silvermoon,1409,rogue,assassination,64,32,32
Koreanrogue,archimonde,1406,rogue,assassination,24,15,9
Eizan,outland,1395,rogue,assassination,30,16,14
Teseiga,aegwynn,1394,rogue,assassination,84,32,52
Naiikaii,antonidas,1343,rogue,assassination,30,14,16
Heavý,argent-dawn,1343,rogue,assassination,30,14,16
Ciaordel,sylvanas,1330,rogue,assassination,66,30,36
Belsazar,azshara,1320,rogue,assassination,74,32,42
Axoic,ravencrest,1312,rogue,assassination,36,15,21
Sigleif,argent-dawn,1309,rogue,assassination,61,28,33
ßênz,archimonde,1308,rogue,assassination,36,14,22
Сайгакк,galakrond,1247,rogue,assassination,52,27,25
Zerocell,kazzak,1240,rogue,assassination,48,23,25
Shaokiz,sylvanas,1239,rogue,assassination,24,13,11
Pitøu,outland,1219,rogue,assassination,24,14,10
Luftpumpe,blackrock,1214,rogue,assassination,24,13,11
Mazeken,kazzak,1212,rogue,assassination,35,13,22
Kariinthuul,aegwynn,1205,rogue,assassination,48,20,28
Bennyweth,argent-dawn,1205,rogue,assassination,42,16,26
Piñotxo,sanguino,1200,rogue,assassination,29,13,16
Sùbzerø,archimonde,1186,rogue,assassination,23,13,10
Dime,silvermoon,1167,rogue,assassination,60,31,29
Veronkierto,stormreaver,1166,rogue,assassination,48,24,24
Pasarelo,dun-modr,1158,rogue,assassination,71,32,39
Nevelon,chogall,1138,rogue,assassination,30,14,16
Matchfixer,moonglade,1105,rogue,assassination,47,20,27
Yvÿ,archimonde,1101,rogue,assassination,24,12,12
Elûnè,silvermoon,1097,rogue,assassination,30,14,16
Lelíth,ravencrest,1091,rogue,assassination,23,12,11
Gravestam,sunstrider,1085,rogue,assassination,36,17,19
Trollohlol,malganis,1072,rogue,assassination,30,13,17
Пусякиллерх,gordunni,1064,rogue,assassination,37,14,23
Boskönigt,ragnaros,1056,rogue,assassination,36,17,19
Goshîmoshî,stormscale,1056,rogue,assassination,30,11,19
Fatnutsac,eredar,1055,rogue,assassination,24,11,13
Zaintsas,tarren-mill,1049,rogue,assassination,27,12,15
Zizmo,deathwing,1049,rogue,assassination,30,11,19
Синигурай,soulflayer,1045,rogue,assassination,24,11,13
Zélla,twisting-nether,1044,rogue,assassination,24,11,13
Sladen,ghostlands,1032,rogue,assassination,24,11,13
Lesale,turalyon,1011,rogue,assassination,36,16,20
Alltaïr,ravencrest,1006,rogue,assassination,56,29,27
Swarge,silvermoon,994,rogue,assassination,79,29,50
Зоти,lich-king,959,rogue,assassination,18,10,8
Лёнтролль,blackscar,958,rogue,assassination,18,10,8
Unshaken,dun-modr,958,rogue,assassination,24,10,14
Редфилд,blackscar,956,rogue,assassination,18,10,8
Патайчик,soulflayer,954,rogue,assassination,18,10,8
Gârrík,blackhand,954,rogue,assassination,18,10,8
Purplereign,frostmane,939,rogue,assassination,36,18,18
Nighteshift,silvermoon,936,rogue,assassination,24,10,14
Batsu,alleria,922,rogue,assassination,23,10,13
Макггара,soulflayer,914,rogue,assassination,95,42,53
Sadgexd,draenor,906,rogue,assassination,28,11,17
Ороти,greymane,891,rogue,assassination,20,12,8
Skýhigh,ravencrest,864,rogue,assassination,12,9,3
Watchmeyoe,ravencrest,864,rogue,assassination,18,9,9
Ohdaesu,aegwynn,864,rogue,assassination,30,9,21
Koopa,argent-dawn,864,rogue,assassination,36,9,27
Erion,silvermoon,863,rogue,assassination,24,9,15
Haikyu,blackhand,862,rogue,assassination,24,9,15
Alnaddafrog,outland,861,rogue,assassination,12,9,3
Norlix,ravencrest,856,rogue,assassination,18,9,9
Oshä,dalaran,854,rogue,assassination,24,9,15
Îlihad,zuljin,824,rogue,assassination,42,16,26
Ewyna,silvermoon,816,rogue,assassination,21,10,11
Gillette,guldan,813,rogue,assassination,36,14,22
Løuvees,archimonde,810,rogue,assassination,40,15,25
Yuffi,ysondre,803,rogue,assassination,23,11,12
Onlyluvhurt,dun-modr,768,rogue,assassination,24,8,16
Finanzamtlg,blackrock,767,rogue,assassination,16,9,7
Krimos,archimonde,759,rogue,assassination,12,8,4
Sáinz,malganis,713,rogue,assassination,23,9,14
Candycc,burning-legion,687,rogue,assassination,13,8,5
Moneylake,stormscale,672,rogue,assassination,12,7,5
Stabbinu,burning-legion,672,rogue,assassination,12,7,5
Zilemjr,stormscale,672,rogue,assassination,18,7,11
Npkx,outland,672,rogue,assassination,18,7,11
Köna,archimonde,672,rogue,assassination,18,7,11
Eeros,kazzak,672,rogue,assassination,18,7,11
Monski,ravencrest,672,rogue,assassination,24,7,17
Luketherogue,twisting-nether,672,rogue,assassination,24,7,17
Eightball,frostmane,671,rogue,assassination,12,7,5
Givewallet,ravencrest,671,rogue,assassination,12,7,5
Weakrat,kult-der-verdammten,671,rogue,assassination,12,7,5
Yassu,archimonde,671,rogue,assassination,18,7,11
Babysteps,the-maelstrom,670,rogue,assassination,12,7,5
Кэйлфрут,gordunni,670,rogue,assassination,12,7,5
Поздоровайся,howling-fjord,670,rogue,assassination,12,7,5
Effectz,ragnaros,669,rogue,assassination,18,7,11
Ashami,genjuros,666,rogue,assassination,18,7,11
Sospiro,nemesis,601,rogue,assassination,16,7,9
Diagnoze,silvermoon,576,rogue,assassination,12,6,6
Mâêl,blackmoore,576,rogue,assassination,12,6,6
Mollyperph,ravencrest,576,rogue,assassination,12,6,6
Voetdown,blackmoore,576,rogue,assassination,12,6,6
Ритор,deathguard,576,rogue,assassination,12,6,6
Lôre,blackrock,576,rogue,assassination,12,6,6
Blooddance,ragnaros,576,rogue,assassination,18,6,12
Røler,ravencrest,576,rogue,assassination,18,6,12
Mystykal,twisting-nether,575,rogue,assassination,12,6,6
Niapro,dun-morogh,575,rogue,assassination,12,6,6
Ppollito,hyjal,575,rogue,assassination,18,6,12
Röllz,ysondre,575,rogue,assassination,18,6,12
Jupitor,argent-dawn,574,rogue,assassination,12,6,6
Kuttunga,ravencrest,574,rogue,assassination,12,6,6
Outofstuns,earthen-ring,574,rogue,assassination,18,7,11
Reginlief,argent-dawn,572,rogue,assassination,6,6,0
Snakeshiv,ravenholdt,569,rogue,assassination,12,6,6
Jústina,die-aldor,569,rogue,assassination,18,6,12
Симус,lich-king,568,rogue,assassination,12,6,6
Lastsight,burning-legion,528,rogue,assassination,9,7,2
Ûltraaxx,ysondre,528,rogue,assassination,15,6,9
Stonyhavana,ravencrest,527,rogue,assassination,11,6,5
Unterweger,die-aldor,526,rogue,assassination,11,6,5
Babouill,ysondre,480,rogue,assassination,6,5,1
Botsrogue,kazzak,480,rogue,assassination,12,5,7
Stealthi,stormscale,480,rogue,assassination,12,5,7
Liraia,eredar,480,rogue,assassination,12,5,7
Patryk,silvermoon,480,rogue,assassination,12,5,7
Morgan,argent-dawn,480,rogue,assassination,12,5,7
Кэпс,blackscar,480,rogue,assassination,12,5,7
Иллвилл,soulflayer,480,rogue,assassination,12,5,7
Kuzmin,die-aldor,480,rogue,assassination,12,5,7
Aikaza,blackmoore,480,rogue,assassination,12,5,7
Malatang,thrall,480,rogue,assassination,12,5,7
Ambushgirl,ravencrest,480,rogue,assassination,18,5,13
Republicano,cthun,480,rogue,assassination,18,5,13
Wrathed,stormreaver,480,rogue,assassination,18,5,13
Oggish,tarren-mill,480,rogue,assassination,24,5,19
Хэресс,soulflayer,479,rogue,assassination,6,5,1
Letheus,stormscale,479,rogue,assassination,12,5,7
Bonejaw,tarren-mill,479,rogue,assassination,12,5,7
Blackone,nemesis,473,rogue,assassination,18,5,13
Lorena,ravencrest,446,rogue,assassination,11,5,6
Raiyqyu,archimonde,425,rogue,assassination,21,6,15
Bluehell,sanguino,415,rogue,assassination,10,5,5
Dredge,kaelthas,391,rogue,assassination,25,8,17
Jaxck,sylvanas,384,rogue,assassination,6,4,2
Дикийминус,howling-fjord,384,rogue,assassination,6,4,2
Obsçuritý,ragnaros,384,rogue,assassination,6,4,2
Кайдарра,eversong,384,rogue,assassination,6,4,2
Kidneyou,ragnaros,384,rogue,assassination,6,4,2
Çhïñêsémøñkè,drakthul,384,rogue,assassination,6,4,2
Whosmanz,ragnaros,384,rogue,assassination,6,4,2
Биокарлик,soulflayer,384,rogue,assassination,6,4,2
Sadìra,echsenkessel,384,rogue,assassination,6,4,2
Myk,ravencrest,384,rogue,assassination,6,4,2
Awakeaf,outland,384,rogue,assassination,6,4,2
Brñ,ravencrest,384,rogue,assassination,6,4,2
Poughkeepsie,outland,384,rogue,assassination,6,4,2
Tebzr,ravencrest,384,rogue,assassination,6,4,2
Аязлаая,blackscar,384,rogue,assassination,6,4,2
Brunhityx,ravencrest,384,rogue,assassination,6,4,2
Sîccarîus,ravencrest,384,rogue,assassination,6,4,2
Mouchess,hyjal,384,rogue,assassination,6,4,2
Röguetönerö,dun-modr,384,rogue,assassination,12,4,8
Paidaki,kazzak,384,rogue,assassination,12,4,8
Crimatoria,rajaxx,384,rogue,assassination,12,4,8
Angeldarky,silvermoon,384,rogue,assassination,12,4,8
Stepbrogue,tarren-mill,384,rogue,assassination,12,4,8
Ámbush,sylvanas,384,rogue,assassination,12,4,8
Meimei,sanguino,384,rogue,assassination,12,4,8
Фуллблайнд,gordunni,384,rogue,assassination,12,4,8
Feucht,argent-dawn,384,rogue,assassination,12,4,8
Гранетанцор,blackscar,384,rogue,assassination,12,4,8
Petsakos,ravencrest,384,rogue,assassination,12,4,8
Achterom,tarren-mill,384,rogue,assassination,12,4,8
Ibizà,ravencrest,384,rogue,assassination,18,4,14
Vexedancer,stormscale,383,rogue,assassination,6,4,2
Opiïum,ysondre,383,rogue,assassination,6,4,2
Килларан,howling-fjord,383,rogue,assassination,6,4,2
Цилана,gordunni,383,rogue,assassination,6,4,2
Whiz,alexstrasza,383,rogue,assassination,15,5,10
Obbexd,outland,383,rogue,assassination,12,4,8
Satiiva,terokkar,383,rogue,assassination,18,4,14
Deragur,antonidas,382,rogue,assassination,6,4,2
Twinkyzzö,archimonde,382,rogue,assassination,12,4,8
Møkkagnom,darkspear,381,rogue,assassination,12,4,8
Lilbubblegum,emerald-dream,351,rogue,assassination,11,4,7
Eljana,amanthul,335,rogue,assassination,11,4,7
Peeon,drakthul,330,rogue,assassination,29,6,23
Рэкрейвон,gordunni,288,rogue,assassination,6,3,3
Stælf,argent-dawn,288,rogue,assassination,6,3,3
Myxx,ravencrest,288,rogue,assassination,6,3,3
Роземсти,gordunni,288,rogue,assassination,6,3,3
Subyo,eredar,288,rogue,assassination,6,3,3
Brazi,dalaran,288,rogue,assassination,6,3,3
Stroògz,ysondre,288,rogue,assassination,6,3,3
Psg,argent-dawn,288,rogue,assassination,6,3,3
Uzrigu,tarren-mill,288,rogue,assassination,6,3,3
Izzyb,auchindoun,288,rogue,assassination,6,3,3
Luciferx,stormscale,288,rogue,assassination,6,3,3
Котянкахд,howling-fjord,288,rogue,assassination,6,3,3
Mordred,stormscale,288,rogue,assassination,6,3,3
Redcutter,silvermoon,288,rogue,assassination,6,3,3
Ракфорн,howling-fjord,288,rogue,assassination,6,3,3
Cander,kazzak,288,rogue,assassination,6,3,3
Richï,outland,288,rogue,assassination,12,3,9
Rîg,draenor,288,rogue,assassination,12,3,9
Hersuub,blackmoore,288,rogue,assassination,12,3,9
Ryurfy,archimonde,288,rogue,assassination,12,3,9
Cbrook,sylvanas,288,rogue,assassination,12,3,9
Лайнэл,deathweaver,288,rogue,assassination,12,3,9
Jáyjay,antonidas,288,rogue,assassination,18,3,15
Willin,kazzak,287,rogue,assassination,6,3,3
Гламурятина,gordunni,287,rogue,assassination,6,3,3
Kuxion,zuljin,286,rogue,assassination,12,3,9
Knockyz,khaz-modan,285,rogue,assassination,12,3,9
Verbb,turalyon,284,rogue,assassination,12,3,9
Fizzkhalifa,zuljin,284,rogue,assassination,12,3,9
Dmfd,darksorrow,284,rogue,assassination,18,3,15
Bauwten,ravencrest,255,rogue,assassination,8,4,4
Blckrogue,bloodfeather,240,rogue,assassination,9,3,6
Starkad,archimonde,239,rogue,assassination,5,3,2
Alpinestars,dun-modr,239,rogue,assassination,5,3,2
Rhâpsødýx,twisting-nether,234,rogue,assassination,8,4,4
Gadûz,kazzak,234,rogue,assassination,23,4,19
Kyropth,eredar,192,rogue,assassination,6,2,4
Xanyy,bloodfeather,192,rogue,assassination,6,2,4
Halucinogeno,silvermoon,192,rogue,assassination,6,2,4
Kenjí,silvermoon,192,rogue,assassination,6,2,4
Fushimi,ravencrest,192,rogue,assassination,6,2,4
Nastyrogue,burning-legion,192,rogue,assassination,6,2,4
Rearmer,burning-legion,192,rogue,assassination,6,2,4
Vanisha,outland,192,rogue,assassination,6,2,4
Tinta,aszune,192,rogue,assassination,6,2,4
Нойсеен,gordunni,192,rogue,assassination,6,2,4
Yanlu,ysondre,192,rogue,assassination,6,2,4
Sokillu,silvermoon,192,rogue,assassination,6,2,4
Tofix,tarren-mill,192,rogue,assassination,6,2,4
Díddz,tarren-mill,192,rogue,assassination,6,2,4
Maxrizzx,ravencrest,192,rogue,assassination,6,2,4
Bangerstab,draenor,192,rogue,assassination,6,2,4
Fälke,dun-modr,192,rogue,assassination,6,2,4
Gane,sanguino,192,rogue,assassination,6,2,4
Grøax,ragnaros,192,rogue,assassination,6,2,4
Xeggy,turalyon,192,rogue,assassination,6,2,4
Nudelholz,blackrock,192,rogue,assassination,6,2,4
Eazmode,outland,192,rogue,assassination,6,2,4
Azovrouge,terokkar,192,rogue,assassination,6,2,4
Китей,howling-fjord,192,rogue,assassination,6,2,4
Ghðst,stormscale,192,rogue,assassination,6,2,4
Jonewrld,ravencrest,192,rogue,assassination,6,2,4
Shúrae,blackmoore,192,rogue,assassination,6,2,4
Bronxbomber,tarren-mill,192,rogue,assassination,6,2,4
Gankbang,frostmane,192,rogue,assassination,6,2,4
Mallaurya,dalaran,192,rogue,assassination,6,2,4
Missesinvis,blackmoore,192,rogue,assassination,6,2,4
Ichiegoichie,draenor,192,rogue,assassination,6,2,4
Mexxn,antonidas,192,rogue,assassination,7,2,5
Sheyrrà,aegwynn,192,rogue,assassination,12,2,10
Траста,fordragon,192,rogue,assassination,12,2,10
Stonecold,twilights-hammer,192,rogue,assassination,12,2,10
Vezinia,ravencrest,192,rogue,assassination,12,2,10
Бонасера,blackscar,192,rogue,assassination,12,2,10
Cacucoxpahu,kazzak,192,rogue,assassination,12,2,10
Sumiftw,drakthul,192,rogue,assassination,12,2,10
Mingzhu,ravencrest,192,rogue,assassination,12,2,10
Gøldzahn,antonidas,192,rogue,assassination,12,2,10
Romiel,ravencrest,192,rogue,assassination,12,2,10
Лэйкиро,gordunni,192,rogue,assassination,12,2,10
Rêdbello,dun-morogh,191,rogue,assassination,6,2,4
Nhot,kazzak,191,rogue,assassination,6,2,4
Drexxo,drakthul,191,rogue,assassination,6,2,4
Rogunelf,stormreaver,191,rogue,assassination,6,2,4
Flawlesser,kazzak,96,rogue,assassination,3,2,1
Ристоврация,gordunni,96,rogue,assassination,6,1,5
Кейнилин,gordunni,96,rogue,assassination,6,1,5
Msrogue,eredar,96,rogue,assassination,6,1,5
Трисися,gordunni,96,rogue,assassination,6,1,5
Метаболикх,gordunni,96,rogue,assassination,6,1,5
Mindset,eredar,96,rogue,assassination,6,1,5
Ohmydotz,archimonde,96,rogue,assassination,6,1,5
Penetrantos,eredar,96,rogue,assassination,6,1,5
Sly,emerald-dream,96,rogue,assassination,6,1,5
Ogc,draenor,96,rogue,assassination,6,1,5
Yörgs,eredar,96,rogue,assassination,6,1,5
Fíìp,drakthul,96,rogue,assassination,6,1,5
Yamoshí,sanguino,96,rogue,assassination,6,1,5
Chalkbag,blackrock,96,rogue,assassination,6,1,5
Nezuko,gilneas,96,rogue,assassination,6,1,5
Icyicé,kazzak,96,rogue,assassination,6,1,5
Fkuwu,dalaran,96,rogue,assassination,6,1,5
Dezxxyox,dun-modr,96,rogue,assassination,6,1,5
Frequenzalfa,silvermoon,96,rogue,assassination,6,1,5
Giftknirps,silvermoon,96,rogue,assassination,6,1,5
Layson,les-clairvoyants,79,rogue,assassination,5,1,4
Ressputini,emeriss,79,rogue,assassination,5,1,4
Poupiouchou,hyjal,79,rogue,assassination,11,1,10
Драгенхз,gordunni,2133,shaman,restoration,215,117,98
Shadrak,eredar,2123,shaman,restoration,84,46,38
Trashgame,kazzak,2050,shaman,restoration,66,36,30
Джексобед,soulflayer,2024,shaman,restoration,78,42,36
Sentûn,blackrock,1960,shaman,restoration,103,56,47
Epsylone,kazzak,1945,shaman,restoration,89,45,44
Bmbx,archimonde,1941,shaman,restoration,167,89,78
Ultrahound,twisting-nether,1923,shaman,restoration,36,28,8
Yararsiz,twisting-nether,1913,shaman,restoration,102,55,47
Skreewu,outland,1908,shaman,restoration,78,37,41
Carlpeant,drakthul,1896,shaman,restoration,72,36,36
Swkx,dun-modr,1895,shaman,restoration,52,33,19
Sinzzu,ragnaros,1880,shaman,restoration,108,57,51
Owrly,stormscale,1878,shaman,restoration,100,48,52
Crnine,pozzo-delleternità,1863,shaman,restoration,33,25,8
Louler,ragnaros,1860,shaman,restoration,124,69,55
Tallyx,ravencrest,1855,shaman,restoration,72,34,38
Yachiru,sylvanas,1854,shaman,restoration,73,59,14
Centralc,twisting-nether,1833,shaman,restoration,41,26,15
Shamuunn,ravencrest,1830,shaman,restoration,54,28,26
Дольчих,deathguard,1830,shaman,restoration,68,30,38
Sethrøllins,hyjal,1829,shaman,restoration,102,47,55
Adroda,kazzak,1827,shaman,restoration,39,22,17
Kraksham,ravencrest,1825,shaman,restoration,70,42,28
Lunarsloths,hyjal,1823,shaman,restoration,48,28,20
Teldathree,archimonde,1818,shaman,restoration,77,40,37
Shamrockx,outland,1816,shaman,restoration,83,42,41
Трс,razuvious,1815,shaman,restoration,65,38,27
Lahey,draenor,1811,shaman,restoration,80,47,33
Zhull,ravencrest,1810,shaman,restoration,48,23,25
Kïllard,archimonde,1809,shaman,restoration,48,24,24
Helloiamdoni,ravencrest,1807,shaman,restoration,95,59,36
Nokster,twisting-nether,1806,shaman,restoration,84,60,24
Greggyb,twisting-nether,1805,shaman,restoration,36,22,14
Valko,hellfire,1804,shaman,restoration,30,19,11
Deepwithyou,blackhand,1803,shaman,restoration,45,28,17
Neou,archimonde,1803,shaman,restoration,54,27,27
Stensham,stormreaver,1801,shaman,restoration,48,28,20
Kiansham,silvermoon,1801,shaman,restoration,47,26,21
Jawje,tarren-mill,1796,shaman,restoration,84,38,46
Josë,twisting-nether,1791,shaman,restoration,47,25,22
Wíllz,ravencrest,1787,shaman,restoration,48,25,23
Mininini,ravencrest,1783,shaman,restoration,48,24,24
Hexe,kazzak,1783,shaman,restoration,75,32,43
Онеоне,deathweaver,1778,shaman,restoration,47,29,18
Lavalavalava,blackrock,1778,shaman,restoration,162,91,71
Цукерок,soulflayer,1775,shaman,restoration,24,19,5
Fuzzynuts,ravencrest,1772,shaman,restoration,90,51,39
Shiranoye,blackrock,1755,shaman,restoration,72,37,35
Эоя,howling-fjord,1748,shaman,restoration,66,33,33
Harmony,outland,1746,shaman,restoration,24,19,5
Palfe,khaz-modan,1746,shaman,restoration,93,46,47
Purgeluxe,aegwynn,1740,shaman,restoration,59,32,27
Мефодийшаман,howling-fjord,1734,shaman,restoration,36,27,9
Агентхолинки,gordunni,1726,shaman,restoration,24,18,6
Waramors,eredar,1722,shaman,restoration,53,28,25
Coldlean,haomarush,1714,shaman,restoration,36,23,13
Shamandoino,wildhammer,1711,shaman,restoration,72,30,42
Ihealbro,blackrock,1707,shaman,restoration,30,22,8
Connecting,hyjal,1704,shaman,restoration,39,21,18
Мвнз,soulflayer,1700,shaman,restoration,54,22,32
Thunderrock,stormreaver,1699,shaman,restoration,42,18,24
Wacomtablet,kazzak,1690,shaman,restoration,24,18,6
Kreamcake,bladefist,1689,shaman,restoration,66,25,41
Вишняблэйз,soulflayer,1684,shaman,restoration,41,24,17
Милфшама,blackscar,1682,shaman,restoration,177,87,90
Чинанрук,howling-fjord,1680,shaman,restoration,77,38,39
Awcchampion,stormscale,1677,shaman,restoration,85,54,31
Mbembe,blackhand,1674,shaman,restoration,48,26,22
Windfúhrèr,tarren-mill,1669,shaman,restoration,42,20,22
Ixxmre,blackrock,1666,shaman,restoration,60,33,27
Reäz,archimonde,1665,shaman,restoration,42,21,21
Atwâ,ravencrest,1663,shaman,restoration,51,31,20
Héxdóctór,ravencrest,1663,shaman,restoration,74,42,32
Machmacan,argent-dawn,1662,shaman,restoration,62,32,30
Shamolili,stormscale,1659,shaman,restoration,42,20,22
Мвнзх,gordunni,1656,shaman,restoration,54,24,30
Hypéra,kazzak,1654,shaman,restoration,150,81,69
Ларкуш,howling-fjord,1648,shaman,restoration,48,25,23
Donv,blackmoore,1638,shaman,restoration,36,21,15
Шсаваннх,blackscar,1636,shaman,restoration,136,71,65
Rxs,thunderhorn,1635,shaman,restoration,54,28,26
Pøwertoto,dalaran,1632,shaman,restoration,54,24,30
Turboeddy,blackmoore,1631,shaman,restoration,43,27,16
Johncoltrane,archimonde,1628,shaman,restoration,60,39,21
Кичисанчик,howling-fjord,1628,shaman,restoration,114,54,60
Urshak,alleria,1624,shaman,restoration,30,20,10
Askagain,sylvanas,1624,shaman,restoration,28,18,10
Xhanon,kazzak,1624,shaman,restoration,36,20,16
Инкуль,howling-fjord,1621,shaman,restoration,42,20,22
Sûckmytotem,ragnaros,1619,shaman,restoration,30,17,13
Lechii,stormscale,1619,shaman,restoration,71,40,31
Zwergmann,blackrock,1618,shaman,restoration,42,30,12
Seasick,frostmane,1618,shaman,restoration,66,34,32
Тафельшпиц,soulflayer,1617,shaman,restoration,40,18,22
Bladeyx,ragnaros,1612,shaman,restoration,105,56,49
Arslos,twisting-nether,1611,shaman,restoration,18,17,1
Makkalisse,kazzak,1609,shaman,restoration,24,17,7
Rexatar,blackrock,1606,shaman,restoration,36,21,15
Sixtyone,stormscale,1601,shaman,restoration,48,30,18
Whiskiy,kazzak,1598,shaman,restoration,26,18,8
Tupato,kazzak,1597,shaman,restoration,56,29,27
Bullezno,kazzak,1595,shaman,restoration,63,37,26
Zinjk,nemesis,1591,shaman,restoration,72,39,33
Hjod,outland,1591,shaman,restoration,61,32,29
Shockair,frostwolf,1591,shaman,restoration,69,32,37
Vioception,blackrock,1584,shaman,restoration,48,19,29
Sanamaxx,colinas-pardas,1583,shaman,restoration,38,21,17
Сорит,blackscar,1577,shaman,restoration,30,20,10
Blowxd,aegwynn,1573,shaman,restoration,104,59,45
Beastmodex,eredar,1567,shaman,restoration,132,68,64
Uzze,drakthul,1564,shaman,restoration,60,26,34
Zorcs,silvermoon,1561,shaman,restoration,85,41,44
Exolnard,twisting-nether,1557,shaman,restoration,60,28,32
Zanezu,stormscale,1553,shaman,restoration,42,18,24
Earthhulk,thrall,1547,shaman,restoration,71,40,31
Linkedink,tarren-mill,1545,shaman,restoration,23,17,6
Bezixx,ravencrest,1544,shaman,restoration,60,31,29
Sadfemecraft,aggramar,1540,shaman,restoration,60,26,34
Anöuchkâ,ysondre,1535,shaman,restoration,42,19,23
Mcktavish,silvermoon,1534,shaman,restoration,36,22,14
Yomuchacha,dun-modr,1533,shaman,restoration,46,20,26
Mypakypa,outland,1532,shaman,restoration,48,20,28
Damex,thunderhorn,1531,shaman,restoration,54,18,36
Phaynozx,cthun,1530,shaman,restoration,30,16,14
Reezex,silvermoon,1526,shaman,restoration,65,34,31
Reilah,drakthul,1525,shaman,restoration,54,26,28
Ilovejamie,sylvanas,1522,shaman,restoration,54,30,24
Кислаябуба,howling-fjord,1520,shaman,restoration,61,28,33
Akrobata,silvermoon,1519,shaman,restoration,150,75,75
Schain,eredar,1518,shaman,restoration,36,24,12
Хэйзл,ashenvale,1512,shaman,restoration,44,19,25
Aceofraphy,thrall,1511,shaman,restoration,102,45,57
Mamacitá,eredar,1508,shaman,restoration,108,36,72
Mydpsrbad,stormscale,1507,shaman,restoration,42,23,19
Bumblebeec,tarren-mill,1505,shaman,restoration,48,25,23
Krovogor,silvermoon,1501,shaman,restoration,54,31,23
Remkoo,blackrock,1498,shaman,restoration,24,17,7
Отчима,howling-fjord,1496,shaman,restoration,41,21,20
Darnast,draenor,1495,shaman,restoration,34,16,18
Gspót,twisting-nether,1493,shaman,restoration,92,46,46
Diix,archimonde,1489,shaman,restoration,66,27,39
Kalaris,stormscale,1488,shaman,restoration,36,20,16
Pacio,alakir,1481,shaman,restoration,78,40,38
Thyroideus,argent-dawn,1478,shaman,restoration,36,20,16
Cuzzer,drakthul,1475,shaman,restoration,59,31,28
Gützli,blackmoore,1474,shaman,restoration,93,35,58
Upisi,burning-legion,1471,shaman,restoration,48,18,30
Tèysh,ysondre,1470,shaman,restoration,48,28,20
Zlingx,auchindoun,1468,shaman,restoration,42,21,21
Jazzrod,stormscale,1458,shaman,restoration,96,49,47
Stòrmbreakèr,nemesis,1458,shaman,restoration,37,18,19
Djxyoloswag,silvermoon,1452,shaman,restoration,63,27,36
Ezilol,blackhand,1448,shaman,restoration,30,17,13
Velkin,thrall,1448,shaman,restoration,91,44,47
Emochka,ravencrest,1445,shaman,restoration,115,53,62
Bonraptor,kirin-tor,1443,shaman,restoration,41,20,21
Ebøbøla,terokkar,1435,shaman,restoration,92,34,58
Diya,karazhan,1434,shaman,restoration,66,31,35
Kataretic,kazzak,1433,shaman,restoration,24,17,7
Shemanrolf,outland,1425,shaman,restoration,57,26,31
Vaizii,silvermoon,1423,shaman,restoration,41,17,24
Fitnessdavid,ravencrest,1417,shaman,restoration,29,15,14
Monstermunch,ravencrest,1416,shaman,restoration,78,33,45
Mìcrøs,thrall,1413,shaman,restoration,24,15,9
Wôdân,blackrock,1412,shaman,restoration,54,21,33
Hexoffender,alakir,1401,shaman,restoration,48,20,28
Yois,nemesis,1392,shaman,restoration,60,34,26
Okdar,stormscale,1391,shaman,restoration,30,19,11
Johnblånn,stormscale,1389,shaman,restoration,51,30,21
Cobbel,argent-dawn,1387,shaman,restoration,36,18,18
Shago,archimonde,1369,shaman,restoration,47,19,28
Vioceptîon,blackrock,1368,shaman,restoration,18,15,3
Vuls,blackmoore,1367,shaman,restoration,24,18,6
Братишкапинг,soulflayer,1358,shaman,restoration,95,50,45
Antey,ravencrest,1354,shaman,restoration,52,27,25
Yezx,hyjal,1351,shaman,restoration,52,32,20
Ketzersend,alleria,1351,shaman,restoration,30,18,12
Roineé,draenor,1343,shaman,restoration,24,14,10
Sugarfreé,ragnaros,1341,shaman,restoration,30,14,16
Rhakhatheckh,nemesis,1340,shaman,restoration,30,16,14
Nestre,kazzak,1339,shaman,restoration,30,14,16
Nassîî,antonidas,1338,shaman,restoration,30,14,16
Shapperdin,darksorrow,1336,shaman,restoration,24,14,10
Lustmasterx,grim-batol,1333,shaman,restoration,36,16,20
Ксмо,gordunni,1331,shaman,restoration,24,14,10
Jarvís,gilneas,1327,shaman,restoration,50,19,31
Asumix,illidan,1320,shaman,restoration,53,28,25
Mâde,ravencrest,1317,shaman,restoration,44,24,20
Navezi,twisting-nether,1310,shaman,restoration,48,29,19
Sugardad,khaz-modan,1309,shaman,restoration,40,19,21
Murmelï,stormreaver,1307,shaman,restoration,33,18,15
Littledorf,ravencrest,1301,shaman,restoration,24,16,8
Showman,archimonde,1298,shaman,restoration,62,28,34
