name,realm,rating,cls,spec,play,win,lose
Blade,stormscale,576,rogue,assassination,12,6,6
Remindful,ravencrest,576,rogue,assassination,12,6,6
Voetdown,blackmoore,576,rogue,assassination,12,6,6
Бейнс,howling-fjord,576,rogue,assassination,12,6,6
Wrestlér,sylvanas,576,rogue,assassination,12,6,6
Sachsun,outland,576,rogue,assassination,12,6,6
Schníttchen,antonidas,576,rogue,assassination,12,6,6
Necroli,kazzak,576,rogue,assassination,12,6,6
Soulriver,kelthuzad,576,rogue,assassination,12,6,6
Nekhâ,hyjal,576,rogue,assassination,12,6,6
Лиргенвард,deathguard,576,rogue,assassination,12,6,6
Rohalds,silvermoon,576,rogue,assassination,12,6,6
Flopsy,archimonde,576,rogue,assassination,12,6,6
Myk,ravencrest,576,rogue,assassination,12,6,6
Mollyperph,ravencrest,576,rogue,assassination,12,6,6
Diagnoze,silvermoon,576,rogue,assassination,12,6,6
Lildretch,dun-morogh,576,rogue,assassination,12,6,6
Liraia,eredar,576,rogue,assassination,18,6,12
Мелеша,blackscar,576,rogue,assassination,18,6,12
Zte,frostmane,576,rogue,assassination,18,6,12
Blooddance,ragnaros,576,rogue,assassination,18,6,12
Dnw,ravencrest,576,rogue,assassination,18,6,12
Hanzo,vashj,576,rogue,assassination,24,6,18
Практикиней,grom,575,rogue,assassination,12,6,6
Malvaxxs,tarren-mill,575,rogue,assassination,12,6,6
Hmwow,kazzak,575,rogue,assassination,12,6,6
Zyrogue,silvermoon,575,rogue,assassination,12,6,6
Rbgdowngrade,ravencrest,575,rogue,assassination,12,6,6
Ноубрэйкс,blackscar,575,rogue,assassination,12,6,6
Peqpen,ravencrest,575,rogue,assassination,12,6,6
Shènz,ysondre,575,rogue,assassination,18,6,12
Horvathzu,ravencrest,575,rogue,assassination,18,6,12
Stonecold,twilights-hammer,575,rogue,assassination,24,6,18
Fkuwu,dalaran,575,rogue,assassination,24,6,18
Колдрейдж,soulflayer,574,rogue,assassination,12,6,6
Жинпес,gordunni,574,rogue,assassination,12,6,6
Yasmineskye,silvermoon,574,rogue,assassination,12,6,6
Outofstuns,earthen-ring,574,rogue,assassination,18,7,11
Dahlinska,ravencrest,574,rogue,assassination,18,6,12
Tubes,dun-morogh,573,rogue,assassination,6,6,0
Whiss,blackmoore,573,rogue,assassination,12,6,6
Letheus,stormscale,573,rogue,assassination,18,6,12
Whiz,alexstrasza,572,rogue,assassination,21,7,14
Matarocho,ravencrest,572,rogue,assassination,18,6,12
Ranjual,blackhand,571,rogue,assassination,12,6,6
Xlongman,blackhand,571,rogue,assassination,24,6,18
Симус,lich-king,568,rogue,assassination,12,6,6
Rossaporcona,nemesis,564,rogue,assassination,30,6,24
Dimah,blackmoore,563,rogue,assassination,18,6,12
Наджийа,lich-king,560,rogue,assassination,18,6,12
Givilwtf,eredar,543,rogue,assassination,17,6,11
Nÿst,khaz-modan,543,rogue,assassination,17,6,11
Ûltraaxx,ysondre,528,rogue,assassination,15,6,9
Stonyhavana,ravencrest,527,rogue,assassination,11,6,5
Vaeira,ravencrest,527,rogue,assassination,17,6,11
Folzen,archimonde,512,rogue,assassination,16,6,10
Bamboozledx,draenor,511,rogue,assassination,11,6,5
Ðescartes,antonidas,480,rogue,assassination,6,5,1
Backstabjr,blackmoore,480,rogue,assassination,12,5,7
Calve,tarren-mill,480,rogue,assassination,12,5,7
Snurry,tarren-mill,480,rogue,assassination,12,5,7
Aikaza,blackmoore,480,rogue,assassination,12,5,7
Кишмякх,howling-fjord,480,rogue,assassination,12,5,7
Malatang,thrall,480,rogue,assassination,12,5,7
Patryk,silvermoon,480,rogue,assassination,12,5,7
Йоио,howling-fjord,480,rogue,assassination,12,5,7
Rylie,garona,480,rogue,assassination,12,5,7
Shabakftw,twisting-nether,480,rogue,assassination,12,5,7
Рэкрейвон,gordunni,480,rogue,assassination,12,5,7
Nippzy,twisting-nether,480,rogue,assassination,12,5,7
Эрихард,howling-fjord,480,rogue,assassination,12,5,7
Anhduy,blackrock,480,rogue,assassination,12,5,7
Fixsap,aegwynn,480,rogue,assassination,12,5,7
Gögel,draenor,480,rogue,assassination,12,5,7
Ândrey,ravencrest,480,rogue,assassination,12,5,7
Exiv,ragnaros,480,rogue,assassination,12,5,7
Trickfulz,stormscale,480,rogue,assassination,12,5,7
Fawkkes,la-croisade-écarlate,480,rogue,assassination,12,5,7
Sholace,blackrock,480,rogue,assassination,12,5,7
Gðrdø,blackrock,480,rogue,assassination,12,5,7
Kidalica,auchindoun,480,rogue,assassination,12,5,7
Kendyx,kirin-tor,480,rogue,assassination,12,5,7
Psg,argent-dawn,480,rogue,assassination,12,5,7
Zwarciowa,burning-legion,480,rogue,assassination,12,5,7
Hì,bronzebeard,480,rogue,assassination,12,5,7
Zajii,eredar,480,rogue,assassination,12,5,7
Morgan,argent-dawn,480,rogue,assassination,12,5,7
Ghðst,stormscale,480,rogue,assassination,12,5,7
Stealthi,stormscale,480,rogue,assassination,18,5,13
Wrathed,stormreaver,480,rogue,assassination,18,5,13
Kenjí,silvermoon,480,rogue,assassination,18,5,13
Ambushgirl,ravencrest,480,rogue,assassination,18,5,13
Exanimu,ravencrest,480,rogue,assassination,18,5,13
Republicano,cthun,480,rogue,assassination,18,5,13
Vizifyx,ravencrest,480,rogue,assassination,24,5,19
Waltër,tyrande,480,rogue,assassination,24,5,19
Finisher,sanguino,479,rogue,assassination,6,5,1
Хэресс,soulflayer,479,rogue,assassination,6,5,1
Дамид,gordunni,479,rogue,assassination,12,5,7
Tossmysaladx,silvermoon,479,rogue,assassination,12,5,7
Shadowfangs,ravencrest,479,rogue,assassination,12,5,7
Leÿji,archimonde,479,rogue,assassination,12,5,7
Ganzord,dun-modr,479,rogue,assassination,12,5,7
Некролз,gordunni,479,rogue,assassination,13,5,8
Hallogenic,silvermoon,479,rogue,assassination,18,5,13
Astefion,dalaran,479,rogue,assassination,24,5,19
Jacksoon,dun-morogh,477,rogue,assassination,18,5,13
Razboy,dun-morogh,475,rogue,assassination,12,5,7
Owlcat,argent-dawn,475,rogue,assassination,12,5,7
Леронда,deepholm,472,rogue,assassination,12,5,7
Elfikill,elune,472,rogue,assassination,13,5,8
Eljana,amanthul,472,rogue,assassination,20,7,13
Síns,runetotem,448,rogue,assassination,10,5,5
Deevoll,tarren-mill,447,rogue,assassination,20,6,14
Элиссенда,deathguard,446,rogue,assassination,11,5,6
Sørä,ragnaros,444,rogue,assassination,10,5,5
Bhabì,uldaman,431,rogue,assassination,11,5,6
Rhâpsødýx,twisting-nether,426,rogue,assassination,14,6,8
Ghøßt,outland,426,rogue,assassination,17,7,10
Refundlands,kazzak,426,rogue,assassination,15,6,9
Mâêl,blackmoore,426,rogue,assassination,16,6,10
Bluehell,sanguino,415,rogue,assassination,10,5,5
Horóz,antonidas,400,rogue,assassination,7,5,2
Døpegame,ravencrest,400,rogue,assassination,13,5,8
Путьказаха,gordunni,384,rogue,assassination,6,4,2
Brñ,ravencrest,384,rogue,assassination,6,4,2
Fûckínggød,outland,384,rogue,assassination,6,4,2
Ðoppex,blackmoore,384,rogue,assassination,6,4,2
Mïkasa,ysondre,384,rogue,assassination,6,4,2
Мёртвыйанарх,soulflayer,384,rogue,assassination,6,4,2
Obstechhawi,argent-dawn,384,rogue,assassination,6,4,2
Sisoi,kazzak,384,rogue,assassination,6,4,2
Vögue,burning-legion,384,rogue,assassination,6,4,2
Whosmanz,ragnaros,384,rogue,assassination,6,4,2
Painkeeper,stormscale,384,rogue,assassination,6,4,2
Parawietje,twilights-hammer,384,rogue,assassination,6,4,2
Gâla,elune,384,rogue,assassination,6,4,2
Евгенийильич,gordunni,384,rogue,assassination,6,4,2
Meccura,silvermoon,384,rogue,assassination,6,4,2
Красаа,soulflayer,384,rogue,assassination,6,4,2
Tyranoxoth,stormscale,384,rogue,assassination,6,4,2
Eltitoedu,dun-modr,384,rogue,assassination,6,4,2
Ebayscammer,ravencrest,384,rogue,assassination,6,4,2
Mouchess,hyjal,384,rogue,assassination,6,4,2
Synsinte,silvermoon,384,rogue,assassination,6,4,2
Tebzr,ravencrest,384,rogue,assassination,6,4,2
Mituxararr,blackrock,384,rogue,assassination,6,4,2
Биокарлик,soulflayer,384,rogue,assassination,6,4,2
Sîccarîus,ravencrest,384,rogue,assassination,6,4,2
Nineball,frostmane,384,rogue,assassination,6,4,2
Дикийминус,howling-fjord,384,rogue,assassination,6,4,2
Sayianwho,ravencrest,384,rogue,assassination,6,4,2
Zerfex,eredar,384,rogue,assassination,12,4,8
Wééselby,blackrock,384,rogue,assassination,12,4,8
Mtb,ravencrest,384,rogue,assassination,12,4,8
Redcutter,silvermoon,384,rogue,assassination,12,4,8
Paidaki,kazzak,384,rogue,assassination,12,4,8
Kallelelel,tarren-mill,384,rogue,assassination,12,4,8
Honeycakes,ravencrest,384,rogue,assassination,12,4,8
Stepkickgodx,blackmoore,384,rogue,assassination,12,4,8
Norpz,aggra-português,384,rogue,assassination,12,4,8
Níterush,eredar,384,rogue,assassination,12,4,8
Crimatoria,rajaxx,384,rogue,assassination,12,4,8
Kïdney,stormscale,384,rogue,assassination,12,4,8
Meimei,sanguino,384,rogue,assassination,12,4,8
Sharkøo,eredar,384,rogue,assassination,12,4,8
Ddhelpra,blackrock,384,rogue,assassination,12,4,8
Shadowspike,sanguino,384,rogue,assassination,12,4,8
Noxxy,archimonde,384,rogue,assassination,12,4,8
Ксяосупдупао,howling-fjord,384,rogue,assassination,12,4,8
Wickness,dun-modr,384,rogue,assassination,12,4,8
Izzyb,auchindoun,384,rogue,assassination,12,4,8
Obernik,draenor,384,rogue,assassination,12,4,8
Ра,gordunni,384,rogue,assassination,12,4,8
Гранетанцор,blackscar,384,rogue,assassination,12,4,8
Achterom,tarren-mill,384,rogue,assassination,12,4,8
Röguetönerö,dun-modr,384,rogue,assassination,12,4,8
Doomdagger,chamber-of-aspects,384,rogue,assassination,12,4,8
Darkchomeur,archimonde,384,rogue,assassination,12,4,8
Fálke,dun-modr,384,rogue,assassination,12,4,8
Галиновна,soulflayer,384,rogue,assassination,12,4,8
Gämèøvërkíd,archimonde,384,rogue,assassination,12,4,8
Lilrookie,argent-dawn,384,rogue,assassination,12,4,8
Bijâ,aegwynn,384,rogue,assassination,12,4,8
Ryxon,arathor,384,rogue,assassination,12,4,8
Feucht,argent-dawn,384,rogue,assassination,12,4,8
Елианора,gordunni,384,rogue,assassination,18,4,14
Gorgeousréd,aegwynn,384,rogue,assassination,18,4,14
Zerö,tarren-mill,384,rogue,assassination,18,4,14
Ристоврация,gordunni,384,rogue,assassination,18,4,14
Mindset,eredar,384,rogue,assassination,18,4,14
Lïke,frostwolf,384,rogue,assassination,18,4,14
Лайнэл,deathweaver,384,rogue,assassination,18,4,14
Sythex,archimonde,384,rogue,assassination,18,4,14
Ibizà,ravencrest,384,rogue,assassination,18,4,14
Horrogue,aggramar,383,rogue,assassination,6,4,2
Opiïum,ysondre,383,rogue,assassination,6,4,2
Vexedancer,stormscale,383,rogue,assassination,6,4,2
Kyzzo,dalaran,383,rogue,assassination,12,4,8
Algopyrin,ragnaros,383,rogue,assassination,12,4,8
Töbïï,sylvanas,383,rogue,assassination,12,4,8
Obbexd,outland,383,rogue,assassination,12,4,8
Haregan,gorgonnash,382,rogue,assassination,6,4,2
Twinkyzzö,archimonde,382,rogue,assassination,12,4,8
Møkkagnom,darkspear,381,rogue,assassination,12,4,8
Pumpy,blades-edge,381,rogue,assassination,12,4,8
Easy,kult-der-verdammten,376,rogue,assassination,18,4,14
Stealtheous,arathor,367,rogue,assassination,11,4,7
Myk,xavius,352,rogue,assassination,10,5,5
Стронг,soulflayer,352,rogue,assassination,10,4,6
Stælf,argent-dawn,352,rogue,assassination,16,4,12
Lilbubblegum,emerald-dream,351,rogue,assassination,11,4,7
Gereon,drakthul,351,rogue,assassination,11,4,7
Морзо,howling-fjord,351,rogue,assassination,17,4,13
Клозо,galakrond,351,rogue,assassination,17,4,13
Voraq,blackhand,350,rogue,assassination,11,4,7
Blueberry,sargeras,322,rogue,assassination,13,5,8
Fz,chants-éternels,319,rogue,assassination,16,5,11
Stroògz,ysondre,288,rogue,assassination,6,3,3
Xãwé,kazzak,288,rogue,assassination,6,3,3
Langneurr,archimonde,288,rogue,assassination,6,3,3
Jsprxo,stormscale,288,rogue,assassination,6,3,3
Batta,drakthul,288,rogue,assassination,6,3,3
Kaylí,kazzak,288,rogue,assassination,6,3,3
Mordred,stormscale,288,rogue,assassination,6,3,3
Олддеадроб,soulflayer,288,rogue,assassination,6,3,3
Smorcoolio,stormscale,288,rogue,assassination,6,3,3
Охотникведьм,soulflayer,288,rogue,assassination,6,3,3
Sorashna,agamaggan,288,rogue,assassination,6,3,3
Illmindofboo,twisting-nether,288,rogue,assassination,6,3,3
Artyzoo,tarren-mill,288,rogue,assassination,6,3,3
Sussulto,nemesis,288,rogue,assassination,6,3,3
Myxx,ravencrest,288,rogue,assassination,6,3,3
Labronka,sanguino,288,rogue,assassination,6,3,3
Stealthyist,darkmoon-faire,288,rogue,assassination,6,3,3
Gitguduwu,tarren-mill,288,rogue,assassination,6,3,3
Erdin,ravencrest,288,rogue,assassination,6,3,3
Luciferx,stormscale,288,rogue,assassination,6,3,3
Tiazx,outland,288,rogue,assassination,6,3,3
Котянкахд,howling-fjord,288,rogue,assassination,6,3,3
Rodént,argent-dawn,288,rogue,assassination,6,3,3
Nevazutu,twisting-nether,288,rogue,assassination,6,3,3
Tasster,frostwolf,288,rogue,assassination,6,3,3
Jupezii,stormreaver,288,rogue,assassination,6,3,3
Laojin,kiljaeden,288,rogue,assassination,6,3,3
Blackmøré,argent-dawn,288,rogue,assassination,6,3,3
Reaventis,ravencrest,288,rogue,assassination,6,3,3
Skrbke,tarren-mill,288,rogue,assassination,6,3,3
Keexy,ravencrest,288,rogue,assassination,6,3,3
Aska,antonidas,288,rogue,assassination,6,3,3
Heftychonk,doomhammer,288,rogue,assassination,6,3,3
Sâtýr,ravencrest,288,rogue,assassination,6,3,3
Lättja,hyjal,288,rogue,assassination,6,3,3
Zigaretz,ravencrest,288,rogue,assassination,6,3,3
Lämä,stormreaver,288,rogue,assassination,6,3,3
Ракфорн,howling-fjord,288,rogue,assassination,6,3,3
Зорго,deathguard,288,rogue,assassination,6,3,3
Nezukóchan,ravencrest,288,rogue,assassination,6,3,3
Lïhtêñßërg,ravencrest,288,rogue,assassination,6,3,3
Ðaemøn,archimonde,288,rogue,assassination,12,4,8
Shadowprank,ravencrest,288,rogue,assassination,9,3,6
Vyllaftw,hyjal,288,rogue,assassination,10,3,7
Psybelette,khaz-modan,288,rogue,assassination,15,4,11
Terya,ragnaros,288,rogue,assassination,12,3,9
Netreck,dun-modr,288,rogue,assassination,12,3,9
Turbocandle,ravencrest,288,rogue,assassination,12,3,9
Fushimi,ravencrest,288,rogue,assassination,12,3,9
Rôst,ravencrest,288,rogue,assassination,12,3,9
Sickko,stormscale,288,rogue,assassination,12,3,9
Zeiden,sanguino,288,rogue,assassination,12,3,9
Redork,twisting-nether,288,rogue,assassination,12,3,9
Felvengeance,stormscale,288,rogue,assassination,12,3,9
Kyropth,eredar,288,rogue,assassination,12,3,9
Келгар,soulflayer,288,rogue,assassination,12,3,9
Hamer,eredar,288,rogue,assassination,12,3,9
Курога,howling-fjord,288,rogue,assassination,12,3,9
Smokeyx,outland,288,rogue,assassination,12,3,9
Madita,frostmourne,288,rogue,assassination,12,3,9
Nezuko,gilneas,288,rogue,assassination,12,3,9
Mxrbid,defias-brotherhood,288,rogue,assassination,12,3,9
Moratz,blackmoore,288,rogue,assassination,12,3,9
Persës,outland,288,rogue,assassination,12,3,9
Gløck,die-aldor,288,rogue,assassination,12,3,9
Bumaqt,silvermoon,288,rogue,assassination,12,3,9
Ryurfy,archimonde,288,rogue,assassination,12,3,9
Hersuub,blackmoore,288,rogue,assassination,12,3,9
Zip,alleria,288,rogue,assassination,12,3,9
Eriksonn,drakthul,288,rogue,assassination,12,3,9
Vessel,tarren-mill,288,rogue,assassination,12,3,9
Nitröx,tarren-mill,288,rogue,assassination,12,3,9
Kylìemirogue,blackrock,288,rogue,assassination,12,3,9
Teldã,archimonde,288,rogue,assassination,12,3,9
Drillss,ravencrest,288,rogue,assassination,22,4,18
Jáyjay,antonidas,288,rogue,assassination,18,3,15
Memphismp,drakthul,288,rogue,assassination,18,3,15
Killboom,rexxar,287,rogue,assassination,6,3,3
Yubleeding,kazzak,287,rogue,assassination,6,3,3
Vv,terokkar,287,rogue,assassination,6,3,3
Willin,kazzak,287,rogue,assassination,6,3,3
Гламурятина,gordunni,287,rogue,assassination,6,3,3
Умбрен,lich-king,287,rogue,assassination,6,3,3
Nastyrogue,burning-legion,287,rogue,assassination,12,3,9
Vendox,defias-brotherhood,287,rogue,assassination,12,3,9
Krymziàâ,hyjal,287,rogue,assassination,18,3,15
Clapslap,blackmoore,286,rogue,assassination,6,3,3
Фоксивнир,soulflayer,286,rogue,assassination,6,3,3
Derrieretoî,archimonde,285,rogue,assassination,12,3,9
Ecilaa,conseil-des-ombres,285,rogue,assassination,12,3,9
Verbb,turalyon,284,rogue,assassination,12,3,9
Bobydrift,khaz-modan,284,rogue,assassination,12,3,9
Layson,les-clairvoyants,271,rogue,assassination,11,3,8
Bloodhand,blackmoore,255,rogue,assassination,11,3,8
Blckrogue,bloodfeather,240,rogue,assassination,9,3,6
Starkad,archimonde,239,rogue,assassination,5,3,2
Kebabgodx,sanguino,223,rogue,assassination,8,3,5
Bangerstab,draenor,192,rogue,assassination,6,2,4
Diliu,doomhammer,192,rogue,assassination,6,2,4
Xeggy,turalyon,192,rogue,assassination,6,2,4
Althieves,ravencrest,192,rogue,assassination,6,2,4
Zyphion,ragnaros,192,rogue,assassination,6,2,4
Henlh,turalyon,192,rogue,assassination,6,2,4
Nudelholz,blackrock,192,rogue,assassination,6,2,4
Saix,blackrock,192,rogue,assassination,6,2,4
Helcof,emerald-dream,192,rogue,assassination,6,2,4
Кашеварить,gordunni,192,rogue,assassination,6,2,4
Grüeßseebach,todeswache,192,rogue,assassination,6,2,4
Нойсеен,gordunni,192,rogue,assassination,6,2,4
Tofix,tarren-mill,192,rogue,assassination,6,2,4
Næylá,kult-der-verdammten,192,rogue,assassination,6,2,4
Bakalan,dun-modr,192,rogue,assassination,6,2,4
Katara,antonidas,192,rogue,assassination,6,2,4
Maxrizzx,ravencrest,192,rogue,assassination,6,2,4
Аренатрюки,soulflayer,192,rogue,assassination,6,2,4
Synexo,sylvanas,192,rogue,assassination,6,2,4
Reáper,frostwolf,192,rogue,assassination,6,2,4
Ikaze,kazzak,192,rogue,assassination,6,2,4
Mallaurya,dalaran,192,rogue,assassination,6,2,4
Noilek,sylvanas,192,rogue,assassination,6,2,4
Ichiegoichie,draenor,192,rogue,assassination,6,2,4
Ðelvin,dalaran,192,rogue,assassination,6,2,4
Yakii,eredar,192,rogue,assassination,6,2,4
Garou,blackhand,192,rogue,assassination,6,2,4
Sokillu,silvermoon,192,rogue,assassination,6,2,4
Хулиганнчег,galakrond,192,rogue,assassination,6,2,4
Warbell,stormscale,192,rogue,assassination,6,2,4
Jonewrld,ravencrest,192,rogue,assassination,6,2,4
Isucu,burning-legion,192,rogue,assassination,6,2,4
Venom,stormscale,192,rogue,assassination,6,2,4
Redrumx,outland,192,rogue,assassination,6,2,4
Hideout,ravencrest,192,rogue,assassination,6,2,4
Brazzersx,antonidas,192,rogue,assassination,6,2,4
Саулите,deathguard,192,rogue,assassination,6,2,4
Maedyv,magtheridon,192,rogue,assassination,6,2,4
Rearmer,burning-legion,192,rogue,assassination,6,2,4
Rãz,stormscale,192,rogue,assassination,6,2,4
Oczku,burning-legion,192,rogue,assassination,6,2,4
Shúrae,blackmoore,192,rogue,assassination,6,2,4
Аутянин,soulflayer,192,rogue,assassination,6,2,4
Weird,blackmoore,192,rogue,assassination,6,2,4
Fälke,dun-modr,192,rogue,assassination,6,2,4
Сильфитт,gordunni,192,rogue,assassination,6,2,4
Люняшка,booty-bay,192,rogue,assassination,6,2,4
Mobrac,silvermoon,192,rogue,assassination,6,2,4
Habba,dragonblight,192,rogue,assassination,6,2,4
Eazmode,outland,192,rogue,assassination,6,2,4
Sanzsa,ravencrest,192,rogue,assassination,6,2,4
Сабстрайк,soulflayer,192,rogue,assassination,6,2,4
Tinta,aszune,192,rogue,assassination,6,2,4
Goldenblitz,blackmoore,192,rogue,assassination,6,2,4
Ghøstkid,blackrock,192,rogue,assassination,6,2,4
Niagram,dun-modr,192,rogue,assassination,6,2,4
Хемофилия,grom,192,rogue,assassination,6,2,4
Kersatos,silvermoon,192,rogue,assassination,6,2,4
Xanyy,bloodfeather,192,rogue,assassination,6,2,4
Hardkølle,ravencrest,192,rogue,assassination,6,2,4
Zømbië,kazzak,192,rogue,assassination,6,2,4
Highz,zenedar,192,rogue,assassination,6,2,4
Xanders,draenor,192,rogue,assassination,6,2,4
Bórgós,blackrock,192,rogue,assassination,6,2,4
Díddz,tarren-mill,192,rogue,assassination,6,2,4
Gane,sanguino,192,rogue,assassination,6,2,4
Yanlu,ysondre,192,rogue,assassination,6,2,4
Naí,zuljin,192,rogue,assassination,6,2,4
Sycko,alakir,192,rogue,assassination,6,2,4
Kikitaklk,uldum,192,rogue,assassination,6,2,4
Bloodwraith,stormscale,192,rogue,assassination,6,2,4
Китей,howling-fjord,192,rogue,assassination,6,2,4
Skuggdunkarn,draenor,192,rogue,assassination,12,2,10
Sheyrrà,aegwynn,192,rogue,assassination,12,2,10
Mingzhu,ravencrest,192,rogue,assassination,12,2,10
Nesä,hyjal,192,rogue,assassination,12,2,10
Azzmodia,aegwynn,192,rogue,assassination,12,2,10
Bolesnirogue,draenor,192,rogue,assassination,12,2,10
Neirdà,hyjal,192,rogue,assassination,12,2,10
Rnghero,blackmoore,192,rogue,assassination,12,2,10
Hanteran,magtheridon,192,rogue,assassination,12,2,10
Vezinia,ravencrest,192,rogue,assassination,12,2,10
Skilz,sylvanas,192,rogue,assassination,12,2,10
Cacucoxpahu,kazzak,192,rogue,assassination,12,2,10
Romiel,ravencrest,192,rogue,assassination,12,2,10
Sylvanshadow,nemesis,192,rogue,assassination,12,2,10
Hitogoroshi,hyjal,192,rogue,assassination,12,2,10
Лэйкиро,gordunni,192,rogue,assassination,12,2,10
Sneakzy,sylvanas,192,rogue,assassination,12,2,10
Rasponi,ragnaros,192,rogue,assassination,12,2,10
Coopér,argent-dawn,192,rogue,assassination,18,2,16
Токссиси,gordunni,191,rogue,assassination,6,2,4
Drexxo,drakthul,191,rogue,assassination,6,2,4
Thugore,thunderhorn,191,rogue,assassination,6,2,4
Nhot,kazzak,191,rogue,assassination,6,2,4
Вангельм,gordunni,191,rogue,assassination,12,2,10
Midô,dun-morogh,191,rogue,assassination,12,2,10
Snikrot,karazhan,190,rogue,assassination,12,2,10
Icyicé,kazzak,175,rogue,assassination,11,2,9
Sanzoo,blackmoore,175,rogue,assassination,11,2,9
Зайт,howling-fjord,173,rogue,assassination,11,3,8
Nià,argent-dawn,158,rogue,assassination,10,2,8
Rascall,anetheron,138,rogue,assassination,8,3,5
Arathir,ravencrest,138,rogue,assassination,9,3,6
Shâdowfreeze,onyxia,138,rogue,assassination,22,4,18
Mythmatical,tarren-mill,96,rogue,assassination,3,2,1
Totentánz,silvermoon,96,rogue,assassination,9,2,7
Метаболикх,gordunni,96,rogue,assassination,6,1,5
Трисися,gordunni,96,rogue,assassination,6,1,5
Poerta,burning-blade,96,rogue,assassination,6,1,5
Finfcyn,burning-legion,96,rogue,assassination,6,1,5
Mekóz,draenor,96,rogue,assassination,6,1,5
Withoutlove,drakthul,96,rogue,assassination,6,1,5
Pfaded,steamwheedle-cartel,96,rogue,assassination,6,1,5
Sbx,alakir,96,rogue,assassination,6,1,5
Dachdagger,malfurion,96,rogue,assassination,6,1,5
Invisage,grim-batol,96,rogue,assassination,6,1,5
Bizzarerogue,tarren-mill,96,rogue,assassination,6,1,5
Hendrikske,aggramar,96,rogue,assassination,6,1,5
Yamoshí,sanguino,96,rogue,assassination,6,1,5
Roronao,sanguino,96,rogue,assassination,6,1,5
Vanisshh,hyjal,96,rogue,assassination,6,1,5
Chøsen,stormscale,96,rogue,assassination,6,1,5
Kilabre,twisting-nether,96,rogue,assassination,6,1,5
Jamzyrogue,emerald-dream,96,rogue,assassination,6,1,5
Рестинписер,soulflayer,96,rogue,assassination,6,1,5
Hallowéén,turalyon,96,rogue,assassination,6,1,5
Faso,thunderhorn,96,rogue,assassination,6,1,5
Mortdorei,argent-dawn,96,rogue,assassination,6,1,5
Lorinthel,argent-dawn,96,rogue,assassination,6,1,5
Natillaa,dun-modr,96,rogue,assassination,6,1,5
Natkatje,azjolnerub,96,rogue,assassination,6,1,5
Missàh,archimonde,96,rogue,assassination,6,1,5
Yörgs,eredar,96,rogue,assassination,6,1,5
Кейнилин,gordunni,96,rogue,assassination,6,1,5
Penetrantos,eredar,96,rogue,assassination,6,1,5
Sly,emerald-dream,96,rogue,assassination,6,1,5
Lescud,illidan,96,rogue,assassination,6,1,5
Ravenom,sylvanas,96,rogue,assassination,6,1,5
Dravenfoot,defias-brotherhood,96,rogue,assassination,6,1,5
Azotix,archimonde,96,rogue,assassination,6,1,5
Møtivate,ragnaros,96,rogue,assassination,6,1,5
Janx,aegwynn,96,rogue,assassination,6,1,5
Vexior,argent-dawn,96,rogue,assassination,6,1,5
Wøølfgang,archimonde,96,rogue,assassination,6,1,5
Jáckz,twisting-nether,96,rogue,assassination,6,1,5
Msrogue,eredar,96,rogue,assassination,6,1,5
Ohmydotz,archimonde,96,rogue,assassination,6,1,5
Miamalkova,zuluhed,96,rogue,assassination,6,1,5
Takiya,ysondre,96,rogue,assassination,6,1,5
Ñavy,archimonde,96,rogue,assassination,6,1,5
Shåkø,tarren-mill,96,rogue,assassination,6,1,5
Ðiè,frostmane,96,rogue,assassination,6,1,5
Thiranor,cthun,96,rogue,assassination,6,1,5
Royalflüx,grim-batol,96,rogue,assassination,6,1,5
Flêxô,antonidas,96,rogue,assassination,6,1,5
Asmodal,antonidas,96,rogue,assassination,6,1,5
Frequenzalfa,silvermoon,96,rogue,assassination,6,1,5
Kenko,aerie-peak,96,rogue,assassination,6,1,5
Nexieane,ravencrest,96,rogue,assassination,6,1,5
Ноумингод,gordunni,96,rogue,assassination,6,1,5
Shredbull,ravencrest,96,rogue,assassination,6,1,5
Chokee,blackrock,96,rogue,assassination,6,1,5
Deceptionz,ravencrest,96,rogue,assassination,6,1,5
Распяздяй,gordunni,96,rogue,assassination,7,1,6
Proilas,draenor,96,rogue,assassination,11,1,10
Триплсап,howling-fjord,96,rogue,assassination,12,1,11
Crittylohan,blackrock,96,rogue,assassination,12,1,11
Tybiereus,argent-dawn,96,rogue,assassination,12,1,11
Altaár,dun-modr,96,rogue,assassination,12,1,11
Barbuniarz,shadowsong,96,rogue,assassination,12,1,11
Jawen,silvermoon,96,rogue,assassination,12,1,11
Kyoukaî,archimonde,96,rogue,assassination,12,1,11
Engles,twisting-nether,96,rogue,assassination,12,1,11
Ønlylovcindy,drekthar,96,rogue,assassination,12,1,11
Роророл,gordunni,96,rogue,assassination,12,1,11
Calyon,hyjal,96,rogue,assassination,18,1,17
Ravéñ,silvermoon,96,rogue,assassination,24,1,23
Fumai,blackmoore,95,rogue,assassination,6,1,5
Elvís,chamber-of-aspects,95,rogue,assassination,6,1,5
Belina,draenor,95,rogue,assassination,6,1,5
Trashcarlitâ,eredar,79,rogue,assassination,5,1,4
Медиивэл,deepholm,79,rogue,assassination,5,1,4
Vound,tarren-mill,64,rogue,assassination,4,1,3
Elgande,stormrage,63,rogue,assassination,2,2,0
Vanquishz,arathor,48,rogue,assassination,3,1,2
Latscholol,malorne,42,rogue,assassination,12,3,9
