name,realm,rating,cls,spec,play,win,lose
Kangadeath,frostmourne,1505,deathknight,unholy,83,36,47
Coldsleeps,saurfang,1503,deathknight,unholy,30,16,14
Scythê,barthilas,1502,deathknight,unholy,58,26,32
Unfórgíven,arthas,1501,deathknight,unholy,48,17,31
Cammy,frostmourne,1500,deathknight,unholy,29,16,13
Dmtdeaths,kelthuzad,1500,deathknight,unholy,48,26,22
Deathwavez,cenarius,1500,deathknight,unholy,59,28,31
Revvun,tichondrius,1499,deathknight,unholy,36,17,19
Abroham,arthas,1498,deathknight,unholy,59,30,29
Hooker,dragonmaw,1497,deathknight,unholy,61,35,26
Stoicïsm,tichondrius,1496,deathknight,unholy,114,63,51
Naxn,tichondrius,1495,deathknight,unholy,54,25,29
Zifandel,tichondrius,1494,deathknight,unholy,36,17,19
Apocxo,lightnings-blade,1491,deathknight,unholy,119,58,61
Zaxrree,malganis,1490,deathknight,unholy,66,39,27
Ghoulslasher,bleeding-hollow,1490,deathknight,unholy,62,28,34
Shezoe,drakkari,1489,deathknight,unholy,42,19,23
Kcorides,tichondrius,1488,deathknight,unholy,49,28,21
Laxatives,tichondrius,1488,deathknight,unholy,45,19,26
Monstrosìty,bleeding-hollow,1486,deathknight,unholy,24,16,8
Lazenca,malganis,1485,deathknight,unholy,44,30,14
Desen,arthas,1485,deathknight,unholy,44,18,26
Typhøn,illidan,1484,deathknight,unholy,157,78,79
Gripd,area-52,1484,deathknight,unholy,78,37,41
Saighast,illidan,1482,deathknight,unholy,78,42,36
Unholyfish,malganis,1482,deathknight,unholy,145,75,70
Deadspellz,bleeding-hollow,1479,deathknight,unholy,58,17,41
Brounlyii,drakkari,1478,deathknight,unholy,54,35,19
Ellipsoro,onyxia,1478,deathknight,unholy,66,26,40
Rhors,nemesis,1477,deathknight,unholy,70,34,36
Nialich,kelthuzad,1476,deathknight,unholy,41,16,25
Fugs,ghostlands,1475,deathknight,unholy,96,52,44
Papalich,stormrage,1473,deathknight,unholy,198,94,104
Asheravon,moon-guard,1472,deathknight,unholy,372,179,193
Biefeile,tichondrius,1472,deathknight,unholy,58,25,33
Grayfoxx,twisting-nether,1469,deathknight,unholy,41,18,23
Reinhartlol,sargeras,1468,deathknight,unholy,99,49,50
Tenóry,nemesis,1466,deathknight,unholy,108,52,56
Xlive,tichondrius,1466,deathknight,unholy,42,17,25
Deathpool,shadowmoon,1466,deathknight,unholy,60,24,36
Câpîrota,nemesis,1465,deathknight,unholy,52,25,27
Coldrhelx,quelthalas,1465,deathknight,unholy,104,48,56
Böffa,dalaran,1465,deathknight,unholy,59,21,38
Rognarash,emerald-dream,1464,deathknight,unholy,48,25,23
Dkfenix,ragnaros,1462,deathknight,unholy,142,69,73
Jaxxftw,azralon,1461,deathknight,unholy,106,56,50
Fallen,nazjatar,1460,deathknight,unholy,36,23,13
Darthsydius,azralon,1460,deathknight,unholy,51,26,25
Dreadcowpie,dalaran,1459,deathknight,unholy,30,18,12
Dlaron,ragnaros,1459,deathknight,unholy,58,28,30
Rk,blackhand,1457,deathknight,unholy,97,58,39
Grizzdk,blackrock,1457,deathknight,unholy,36,18,18
Rhaenyrà,tichondrius,1456,deathknight,unholy,49,32,17
Garù,ragnaros,1455,deathknight,unholy,80,42,38
Mortarion,icecrown,1455,deathknight,unholy,196,95,101
Asthenophoba,bloodscalp,1453,deathknight,unholy,42,24,18
Aundethell,moon-guard,1453,deathknight,unholy,51,16,35
Deathsatan,barthilas,1451,deathknight,unholy,92,51,41
Ams,moon-guard,1450,deathknight,unholy,60,32,28
Libramontes,ragnaros,1450,deathknight,unholy,48,25,23
Chainsawmàn,tichondrius,1450,deathknight,unholy,118,61,57
Catena,blood-furnace,1449,deathknight,unholy,90,38,52
Tiansama,ragnaros,1448,deathknight,unholy,36,20,16
Balboskina,shattered-hand,1448,deathknight,unholy,87,45,42
Witdk,illidan,1448,deathknight,unholy,115,53,62
Asana,illidan,1446,deathknight,unholy,59,28,31
Janco,runetotem,1445,deathknight,unholy,30,18,12
Chocodilez,tichondrius,1444,deathknight,unholy,40,17,23
Tracyminaj,tichondrius,1441,deathknight,unholy,90,42,48
Yareyare,tichondrius,1440,deathknight,unholy,61,33,28
Brisblade,shattered-hand,1440,deathknight,unholy,60,31,29
Gerometal,ragnaros,1440,deathknight,unholy,42,18,24
Breadtruck,area-52,1440,deathknight,unholy,75,31,44
Felerin,kiljaeden,1438,deathknight,unholy,36,22,14
Plagueghoul,wyrmrest-accord,1438,deathknight,unholy,209,108,101
Corrpsse,tichondrius,1438,deathknight,unholy,157,81,76
Redbr,tichondrius,1437,deathknight,unholy,78,37,41
Flavorchops,kelthuzad,1437,deathknight,unholy,48,16,32
Dkani,nemesis,1436,deathknight,unholy,101,55,46
Earador,dalaran,1434,deathknight,unholy,73,38,35
Paíín,illidan,1433,deathknight,unholy,78,39,39
Demonnation,illidan,1433,deathknight,unholy,144,60,84
Exin,cenarion-circle,1432,deathknight,unholy,24,15,9
Mordumi,stormrage,1431,deathknight,unholy,67,28,39
Hatreon,sargeras,1430,deathknight,unholy,42,27,15
Binicius,tichondrius,1430,deathknight,unholy,30,17,13
Unrealzrotz,tichondrius,1429,deathknight,unholy,76,48,28
Happynaru,tichondrius,1429,deathknight,unholy,96,47,49
Bébøp,malganis,1429,deathknight,unholy,40,17,23
Sgtdead,thrall,1428,deathknight,unholy,92,51,41
Seiyokú,ragnaros,1428,deathknight,unholy,163,83,80
Kryptikkyt,blackrock,1428,deathknight,unholy,36,15,21
Arkhän,ragnaros,1428,deathknight,unholy,58,21,37
Dûsk,thunderlord,1427,deathknight,unholy,74,32,42
Släke,azralon,1426,deathknight,unholy,172,83,89
Coffeebagel,bleeding-hollow,1426,deathknight,unholy,149,65,84
Clapt,kelthuzad,1425,deathknight,unholy,30,15,15
Wndypefrcorn,sargeras,1424,deathknight,unholy,65,39,26
Wryu,malganis,1424,deathknight,unholy,59,32,27
Anexdk,korgath,1423,deathknight,unholy,24,15,9
Friezen,illidan,1422,deathknight,unholy,24,15,9
Allhejluya,illidan,1422,deathknight,unholy,211,106,105
Jarah,destromath,1422,deathknight,unholy,54,25,29
Gilden,malfurion,1422,deathknight,unholy,98,45,53
Urieen,gorefiend,1420,deathknight,unholy,100,51,49
Sannistus,ysera,1420,deathknight,unholy,97,43,54
Hornpipe,borean-tundra,1418,deathknight,unholy,126,61,65
Fellenn,stormrage,1417,deathknight,unholy,144,78,66
Pmpfrmdwntwn,stormrage,1417,deathknight,unholy,67,28,39
Deathofchaos,smolderthorn,1417,deathknight,unholy,65,25,40
Seranta,wyrmrest-accord,1417,deathknight,unholy,54,19,35
Holsey,moon-guard,1416,deathknight,unholy,78,39,39
Sniperlord,uldaman,1415,deathknight,unholy,90,51,39
Vamplyz,kelthuzad,1415,deathknight,unholy,74,38,36
Subparatbest,chogall,1414,deathknight,unholy,30,15,15
Fanggrief,proudmoore,1414,deathknight,unholy,121,57,64
Knownkilla,hyjal,1413,deathknight,unholy,83,47,36
Bloodramen,dalaran,1413,deathknight,unholy,357,182,175
Tonylin,tichondrius,1411,deathknight,unholy,38,17,21
Rimothedk,illidan,1407,deathknight,unholy,36,17,19
Nokenoke,illidan,1406,deathknight,unholy,281,138,143
Mords,area-52,1406,deathknight,unholy,36,16,20
Dezmond,quelthalas,1404,deathknight,unholy,48,21,27
Hipower,moon-guard,1401,deathknight,unholy,138,72,66
Sílthree,barthilas,1401,deathknight,unholy,42,17,25
Yadaddy,hydraxis,1400,deathknight,unholy,42,23,19
Putrefactive,frostmourne,1400,deathknight,unholy,179,89,90
Fruitvender,kelthuzad,1400,deathknight,unholy,36,15,21
Cadavr,tichondrius,1399,deathknight,unholy,18,15,3
Ventuss,bleeding-hollow,1399,deathknight,unholy,60,31,29
Gankstagrip,anvilmar,1399,deathknight,unholy,114,55,59
Ganancïa,nemesis,1397,deathknight,unholy,75,39,36
Dazerl,stormrage,1396,deathknight,unholy,120,59,61
Unknowndk,kul-tiras,1396,deathknight,unholy,64,29,35
Ðaz,zuljin,1394,deathknight,unholy,48,26,22
Fadedlight,zuljin,1392,deathknight,unholy,130,64,66
Paulpatine,tichondrius,1391,deathknight,unholy,66,25,41
Hydree,bleeding-hollow,1390,deathknight,unholy,54,24,30
Shhnitzle,stormrage,1390,deathknight,unholy,54,22,32
Draenor,shadowmoon,1389,deathknight,unholy,24,15,9
Coolk,tichondrius,1389,deathknight,unholy,96,52,44
Luckyson,tichondrius,1387,deathknight,unholy,52,26,26
Sammåel,malganis,1387,deathknight,unholy,36,18,18
Xènia,exodar,1387,deathknight,unholy,34,16,18
Wrothgarr,stormreaver,1386,deathknight,unholy,48,27,21
Any,the-venture-co,1383,deathknight,unholy,63,27,36
Madmaxxy,barthilas,1382,deathknight,unholy,188,94,94
Egirlgripper,area-52,1382,deathknight,unholy,30,15,15
Frosstbeach,hyjal,1382,deathknight,unholy,60,25,35
Anonymousix,kelthuzad,1381,deathknight,unholy,41,21,20
Risottonero,kelthuzad,1381,deathknight,unholy,221,110,111
Starms,ragnaros,1381,deathknight,unholy,73,30,43
Gêralt,darkspear,1379,deathknight,unholy,42,19,23
Silanvia,wyrmrest-accord,1377,deathknight,unholy,66,30,36
Mèrc,ragnaros,1376,deathknight,unholy,89,38,51
Sparklekitty,illidan,1374,deathknight,unholy,24,16,8
Greeasy,bleeding-hollow,1374,deathknight,unholy,41,23,18
Volcolm,kelthuzad,1373,deathknight,unholy,54,26,28
Zetarexia,area-52,1373,deathknight,unholy,79,38,41
Midway,drakkari,1372,deathknight,unholy,48,27,21
Flo,ghostlands,1371,deathknight,unholy,45,26,19
Àrchøn,kelthuzad,1370,deathknight,unholy,36,18,18
Pacedd,silvermoon,1370,deathknight,unholy,30,15,15
Beby,wyrmrest-accord,1370,deathknight,unholy,32,15,17
Zuly,moon-guard,1369,deathknight,unholy,113,54,59
Nawis,quelthalas,1367,deathknight,unholy,59,26,33
Darkunral,stormrage,1365,deathknight,unholy,86,36,50
Zeban,area-52,1364,deathknight,unholy,84,40,44
Warstompgød,tichondrius,1364,deathknight,unholy,36,16,20
Viràlyourz,bleeding-hollow,1362,deathknight,unholy,42,23,19
Waremoto,ragnaros,1361,deathknight,unholy,81,47,34
Nytrø,illidan,1361,deathknight,unholy,42,18,24
Necrósy,azralon,1360,deathknight,unholy,54,23,31
Cimitiere,stormrage,1360,deathknight,unholy,49,19,30
Krixia,ragnaros,1359,deathknight,unholy,52,25,27
Awzy,azralon,1358,deathknight,unholy,48,26,22
Shélly,ragnaros,1358,deathknight,unholy,89,44,45
Lücìfër,illidan,1358,deathknight,unholy,59,26,33
Dravoc,kelthuzad,1355,deathknight,unholy,66,26,40
Voldrezhul,area-52,1353,deathknight,unholy,66,36,30
Shargan,illidan,1350,deathknight,unholy,54,31,23
Humber,area-52,1350,deathknight,unholy,107,56,51
Killos,proudmoore,1350,deathknight,unholy,36,16,20
Dredrikbane,moon-guard,1349,deathknight,unholy,41,22,19
Bumbleton,blackrock,1349,deathknight,unholy,45,24,21
Nappão,azralon,1349,deathknight,unholy,91,33,58
Seíver,ragnaros,1346,deathknight,unholy,29,15,14
Atrahazis,quelthalas,1343,deathknight,unholy,29,19,10
Dethcro,shandris,1343,deathknight,unholy,93,47,46
Deathwardenn,ghostlands,1343,deathknight,unholy,36,17,19
Feorlar,dalaran,1342,deathknight,unholy,48,21,27
Darktonelol,tichondrius,1342,deathknight,unholy,36,14,22
Shadowsdk,tichondrius,1342,deathknight,unholy,36,14,22
Afterdeath,frostmourne,1340,deathknight,unholy,48,22,26
Wolfsnight,frostmourne,1340,deathknight,unholy,42,14,28
Belegos,quelthalas,1339,deathknight,unholy,98,46,52
Golurun,tichondrius,1338,deathknight,unholy,31,19,12
Tötenkaiser,quelthalas,1337,deathknight,unholy,30,14,16
Ksoldier,illidan,1336,deathknight,unholy,42,20,22
Cswildwind,aerie-peak,1336,deathknight,unholy,48,21,27
Oomak,bonechewer,1336,deathknight,unholy,36,14,22
Terracundo,quelthalas,1335,deathknight,unholy,42,26,16
Ântipaladin,arthas,1335,deathknight,unholy,46,19,27
Fzero,frostmourne,1335,deathknight,unholy,72,24,48
Bhyrnam,ragnaros,1335,deathknight,unholy,42,14,28
Lockstocked,dathremar,1334,deathknight,unholy,37,22,15
Fiddleop,thrall,1333,deathknight,unholy,24,14,10
Søldier,proudmoore,1333,deathknight,unholy,24,14,10
Beeftip,area-52,1333,deathknight,unholy,209,99,110
Aradorn,azralon,1333,deathknight,unholy,209,96,113
Salahzar,stormrage,1333,deathknight,unholy,42,17,25
Scorpíøn,azralon,1332,deathknight,unholy,30,18,12
Negril,tichondrius,1332,deathknight,unholy,78,38,40
Gromhal,azralon,1331,deathknight,unholy,24,14,10
Erodin,moon-guard,1330,deathknight,unholy,30,14,16
Vazarus,darrowmere,1328,deathknight,unholy,92,41,51
Zxy,hyjal,1327,deathknight,unholy,23,17,6
Ez,moknathal,1327,deathknight,unholy,23,15,8
Vynkys,shadow-council,1327,deathknight,unholy,59,33,26
Rekbari,sargeras,1325,deathknight,unholy,24,15,9
Ñovacaine,moon-guard,1325,deathknight,unholy,83,40,43
Unholychillz,ghostlands,1324,deathknight,unholy,44,20,24
Kordrâk,quelthalas,1322,deathknight,unholy,47,23,24
Esquinência,azralon,1322,deathknight,unholy,36,17,19
Tronnie,kelthuzad,1322,deathknight,unholy,110,51,59
Asylïthcc,sargeras,1321,deathknight,unholy,60,34,26
Menethïl,quelthalas,1321,deathknight,unholy,36,14,22
Darknessice,tichondrius,1320,deathknight,unholy,78,40,38
Demona,ragnaros,1313,deathknight,unholy,64,25,39
Thaladius,emerald-dream,1312,deathknight,unholy,59,31,28
Genjírou,frostwolf,1312,deathknight,unholy,298,145,153
Maligned,uldum,1312,deathknight,unholy,49,18,31
Zevrynn,barthilas,1311,deathknight,unholy,36,18,18
Sheipadinho,nemesis,1310,deathknight,unholy,63,41,22
Frðst,executus,1310,deathknight,unholy,24,14,10
Aretos,dreadmaul,1308,deathknight,unholy,56,27,29
Mëgazørd,azralon,1307,deathknight,unholy,72,38,34
Chad,ysondre,1306,deathknight,unholy,36,14,22
Pugnation,uther,1305,deathknight,unholy,42,27,15
Arcainian,tichondrius,1305,deathknight,unholy,171,77,94
Gwiffhm,tichondrius,1304,deathknight,unholy,40,14,26
Rottenwiener,sargeras,1303,deathknight,unholy,35,22,13
Deephideblue,proudmoore,1300,deathknight,unholy,43,14,29
Killerundead,area-52,1298,deathknight,unholy,40,17,23
Skppee,tichondrius,1295,deathknight,unholy,27,14,13
Attackondude,illidan,1292,deathknight,unholy,30,18,12
Sabotdk,tichondrius,1291,deathknight,unholy,42,23,19
Unholycube,zuljin,1290,deathknight,unholy,35,14,21
Cripticknigt,spinebreaker,1289,deathknight,unholy,48,22,26
Deliriioh,ragnaros,1286,deathknight,unholy,252,129,123
Koltíra,azralon,1286,deathknight,unholy,60,29,31
Digitalsammy,area-52,1286,deathknight,unholy,77,31,46
Xijiñpiñg,hyjal,1285,deathknight,unholy,36,18,18
Bloodserfer,sargeras,1285,deathknight,unholy,66,31,35
Mainxx,stormrage,1282,deathknight,unholy,29,14,15
Frostbytez,barthilas,1281,deathknight,unholy,35,15,20
Zaluster,malganis,1277,deathknight,unholy,247,124,123
Isaarid,proudmoore,1275,deathknight,unholy,34,20,14
Harlthas,ragnaros,1274,deathknight,unholy,30,17,13
Ometecuhtli,kelthuzad,1273,deathknight,unholy,60,35,25
Kromgarath,stormrage,1271,deathknight,unholy,60,28,32
Nekrosys,eitrigg,1270,deathknight,unholy,40,14,26
Tëte,quelthalas,1269,deathknight,unholy,35,14,21
Nukydoe,azralon,1260,deathknight,unholy,42,19,23
Jukpark,tichondrius,1256,deathknight,unholy,78,48,30
Abruptdk,bonechewer,1254,deathknight,unholy,61,29,32
Leiry,darkspear,1253,deathknight,unholy,32,20,12
Xtador,quelthalas,1252,deathknight,unholy,29,15,14
Unleud,tichondrius,1251,deathknight,unholy,66,36,30
Shargan,tichondrius,1251,deathknight,unholy,90,46,44
Ownaron,moon-guard,1249,deathknight,unholy,51,27,24
Resumen,steamwheedle-cartel,1249,deathknight,unholy,32,15,17
Darkàn,lightnings-blade,1249,deathknight,unholy,54,24,30
Ekirei,daggerspine,1248,deathknight,unholy,23,14,9
Mesx,illidan,1247,deathknight,unholy,24,13,11
Clowngodx,illidan,1247,deathknight,unholy,24,13,11
Shxtlørdx,stormrage,1247,deathknight,unholy,24,13,11
Artyboy,icecrown,1247,deathknight,unholy,30,13,17
Poubelle,malganis,1247,deathknight,unholy,36,13,23
Buldrokastee,tichondrius,1247,deathknight,unholy,36,13,23
Hotdk,thrall,1247,deathknight,unholy,36,13,23
Bloodyloco,malganis,1246,deathknight,unholy,64,32,32
Lr,hyjal,1246,deathknight,unholy,36,17,19
Metinchaff,shadowmoon,1245,deathknight,unholy,18,13,5
Daixks,proudmoore,1245,deathknight,unholy,42,22,20
Hanmayuziro,tichondrius,1244,deathknight,unholy,29,14,15
Richiex,tichondrius,1244,deathknight,unholy,36,13,23
Aisö,bleeding-hollow,1244,deathknight,unholy,36,13,23
Magipierrot,ragnaros,1243,deathknight,unholy,102,51,51
Mopglad,tichondrius,1242,deathknight,unholy,24,13,11
Lovedaddy,frostmourne,1242,deathknight,unholy,30,13,17
Bubblesdk,whisperwind,1242,deathknight,unholy,66,27,39
Youngmoneyyd,illidan,1241,deathknight,unholy,18,13,5
Hobdk,malganis,1241,deathknight,unholy,39,15,24
Deathstrikex,tichondrius,1240,deathknight,unholy,24,13,11
Mightyfails,frostmourne,1239,deathknight,unholy,30,13,17
Frostyclaws,blackrock,1237,deathknight,unholy,24,13,11
Lebrônjames,tichondrius,1236,deathknight,unholy,24,13,11
Neipum,stormrage,1234,deathknight,unholy,18,13,5
Vynlerran,skullcrusher,1234,deathknight,unholy,24,13,11
Rarum,bleeding-hollow,1233,deathknight,unholy,24,13,11
Artous,stormrage,1231,deathknight,unholy,45,14,31
Treikorh,quelthalas,1230,deathknight,unholy,150,67,83
Deathdra,illidan,1229,deathknight,unholy,24,16,8
Niennahh,sargeras,1229,deathknight,unholy,36,16,20
Soulhuntress,doomhammer,1227,deathknight,unholy,114,58,56
Dkjs,anetheron,1227,deathknight,unholy,42,17,25
Unhølydøøm,misha,1226,deathknight,unholy,78,39,39
Acerbus,mannoroth,1225,deathknight,unholy,29,13,16
Sokthr,proudmoore,1224,deathknight,unholy,38,17,21
Potatobob,dalaran,1222,deathknight,unholy,30,13,17
Trüppen,area-52,1221,deathknight,unholy,83,46,37
Möchi,ragnaros,1221,deathknight,unholy,87,43,44
Vaske,azjolnerub,1215,deathknight,unholy,91,42,49
Cizzorz,tichondrius,1214,deathknight,unholy,29,13,16
Hellzkknight,tichondrius,1213,deathknight,unholy,43,20,23
Moxtexd,drakkari,1212,deathknight,unholy,78,49,29
Mazey,moon-guard,1209,deathknight,unholy,199,98,101
Nevarro,lightbringer,1209,deathknight,unholy,234,114,120
Heärt,bleeding-hollow,1208,deathknight,unholy,86,40,46
Lieyanyanwan,tichondrius,1207,deathknight,unholy,48,19,29
Volardan,trollbane,1206,deathknight,unholy,33,20,13
Kentolos,proudmoore,1204,deathknight,unholy,30,19,11
Enjal,stormrage,1203,deathknight,unholy,71,30,41
Deathafter,tichondrius,1202,deathknight,unholy,63,28,35
Tugs,nathrezim,1202,deathknight,unholy,36,16,20
Yosemithe,quelthalas,1201,deathknight,unholy,24,13,11
Dalrin,emerald-dream,1201,deathknight,unholy,36,13,23
Lorð,malganis,1195,deathknight,unholy,48,24,24
Gothywaifu,thunderhorn,1194,deathknight,unholy,39,18,21
Agrip,proudmoore,1194,deathknight,unholy,30,13,17
Gatrars,sargeras,1192,deathknight,unholy,96,44,52
Masochrist,baelgun,1192,deathknight,unholy,45,20,25
Dkzote,quelthalas,1187,deathknight,unholy,66,23,43
Leviiathan,tichondrius,1185,deathknight,unholy,30,14,16
Edhral,ragnaros,1184,deathknight,unholy,36,16,20
Toroandmoi,area-52,1184,deathknight,unholy,36,16,20
Lunaxx,ragnaros,1183,deathknight,unholy,30,14,16
Exur,stormrage,1183,deathknight,unholy,34,13,21
Sne,dragonmaw,1180,deathknight,unholy,30,17,13
Muffinstomp,eredar,1180,deathknight,unholy,88,45,43
Unhøøly,nemesis,1179,deathknight,unholy,78,42,36
Kehin,azralon,1179,deathknight,unholy,79,35,44
Coffïnfeeder,dalaran,1178,deathknight,unholy,78,31,47
Darthblade,darkspear,1177,deathknight,unholy,66,43,23
Drowhd,nemesis,1177,deathknight,unholy,60,27,33
Deadwait,rivendare,1175,deathknight,unholy,22,13,9
Exequias,zuljin,1175,deathknight,unholy,54,31,23
Jhiv,tichondrius,1172,deathknight,unholy,28,14,14
Blightrish,icecrown,1172,deathknight,unholy,66,32,34
Furcht,gundrak,1171,deathknight,unholy,26,13,13
Càsshêrn,lightbringer,1170,deathknight,unholy,20,13,7
Omegaseven,gorgonnash,1170,deathknight,unholy,190,98,92
Jinus,earthen-ring,1159,deathknight,unholy,42,22,20
Zeeroo,moon-guard,1157,deathknight,unholy,52,25,27
Oql,tichondrius,1152,deathknight,unholy,24,12,12
Diviniumx,bleeding-hollow,1152,deathknight,unholy,27,13,14
Akmy,illidan,1151,deathknight,unholy,24,12,12
Méthmonster,stormrage,1150,deathknight,unholy,39,23,16
Zeenki,ragnaros,1150,deathknight,unholy,24,12,12
Balakk,tichondrius,1150,deathknight,unholy,34,15,19
Nihlan,sargeras,1150,deathknight,unholy,30,12,18
Vesel,tichondrius,1149,deathknight,unholy,36,12,24
Bazzingaxd,hyjal,1148,deathknight,unholy,54,34,20
Azgaroth,dathremar,1148,deathknight,unholy,38,20,18
Migwel,emerald-dream,1147,deathknight,unholy,24,12,12
Zign,malganis,1147,deathknight,unholy,30,12,18
Vaseline,zangarmarsh,1146,deathknight,unholy,113,58,55
Oldskul,sargeras,1146,deathknight,unholy,34,17,17
Dkbunny,thaurissan,1146,deathknight,unholy,24,12,12
Chalamander,tichondrius,1146,deathknight,unholy,24,12,12
Iamthedanger,aerie-peak,1145,deathknight,unholy,24,12,12
Dravix,azshara,1143,deathknight,unholy,18,12,6
Trentus,illidan,1142,deathknight,unholy,72,36,36
Skeleton,lightnings-blade,1141,deathknight,unholy,33,13,20
Croaker,gurubashi,1140,deathknight,unholy,47,27,20
Wacktony,illidan,1139,deathknight,unholy,24,12,12
Ahrímán,illidan,1139,deathknight,unholy,175,77,98
Skellig,wyrmrest-accord,1137,deathknight,unholy,60,24,36
Deadlyforce,sargeras,1136,deathknight,unholy,18,12,6
Noahmelo,nemesis,1136,deathknight,unholy,25,13,12
Araris,stormrage,1135,deathknight,unholy,36,12,24
Shinici,kelthuzad,1132,deathknight,unholy,24,12,12
Deathsmog,quelthalas,1127,deathknight,unholy,37,22,15
Darktrinnity,nemesis,1127,deathknight,unholy,95,48,47
Mordekaiseer,azralon,1123,deathknight,unholy,178,91,87
Vampirecarti,tichondrius,1122,deathknight,unholy,38,18,20
Nicrack,malganis,1120,deathknight,unholy,24,13,11
Aquafina,nemesis,1120,deathknight,unholy,24,12,12
Carecaa,azralon,1119,deathknight,unholy,44,19,25
Umbranox,arthas,1116,deathknight,unholy,66,23,43
Frostcleave,emerald-dream,1115,deathknight,unholy,24,16,8
