name,realm,rating,cls,spec,play,win,lose
Ayniah,tichondrius,895,priest,shadow,17,10,7
Exen,moon-guard,894,priest,shadow,18,11,7
Romero,blood-furnace,885,priest,shadow,60,24,36
Berixa,stormscale,883,priest,shadow,11,10,1
Pootzy,malganis,880,priest,shadow,19,10,9
Csonka,stormrage,868,priest,shadow,38,13,25
Æë,area-52,864,priest,shadow,12,9,3
Mudkrab,gundrak,864,priest,shadow,12,9,3
Voidcult,area-52,864,priest,shadow,12,9,3
Taxzury,tichondrius,864,priest,shadow,12,9,3
Ellipses,bleeding-hollow,864,priest,shadow,12,9,3
Kurindrize,illidan,864,priest,shadow,12,9,3
Feverx,tichondrius,864,priest,shadow,12,9,3
Silkyx,tichondrius,864,priest,shadow,18,9,9
Tiernocookie,illidan,864,priest,shadow,18,9,9
Slimfo,sargeras,864,priest,shadow,18,9,9
Wololo,emerald-dream,864,priest,shadow,18,9,9
Stunsilence,sargeras,864,priest,shadow,18,9,9
Swurvexo,bleeding-hollow,864,priest,shadow,24,9,15
Plushys,emerald-dream,863,priest,shadow,12,9,3
Charity,maelstrom,863,priest,shadow,12,9,3
Abednego,area-52,863,priest,shadow,12,9,3
Beloriath,ragnaros,863,priest,shadow,12,9,3
Delrey,sargeras,863,priest,shadow,18,9,9
Küno,kelthuzad,863,priest,shadow,18,9,9
Woosanghong,tichondrius,863,priest,shadow,18,9,9
Ðecease,thrall,863,priest,shadow,18,9,9
Vizioz,tichondrius,863,priest,shadow,18,9,9
Xijinping,chogall,863,priest,shadow,18,9,9
Xiphoidz,frostmourne,863,priest,shadow,18,9,9
Xtcbtc,sargeras,863,priest,shadow,18,9,9
Efxsp,sargeras,863,priest,shadow,24,9,15
Shadhoee,sargeras,863,priest,shadow,30,9,21
ßluedreamx,tichondrius,862,priest,shadow,12,9,3
Everblack,executus,862,priest,shadow,12,9,3
Fadedvoid,malorne,862,priest,shadow,12,9,3
Suirr,tichondrius,862,priest,shadow,12,9,3
Constentien,tichondrius,862,priest,shadow,18,9,9
Vzell,kiljaeden,862,priest,shadow,18,9,9
Dóctóre,thrall,862,priest,shadow,18,9,9
Touchypriest,jaedenar,862,priest,shadow,18,9,9
Arzeuz,ragnaros,862,priest,shadow,18,9,9
Shadowflux,thunderlord,862,priest,shadow,30,9,21
Nekkz,sargeras,861,priest,shadow,12,9,3
Melas,stormrage,861,priest,shadow,24,9,15
Viejiyoh,ragnaros,860,priest,shadow,18,9,9
Wankenobi,stormrage,859,priest,shadow,18,9,9
Methodist,sargeras,859,priest,shadow,24,9,15
Sacerthu,goldrinn,858,priest,shadow,18,9,9
Beansontoast,wyrmrest-accord,857,priest,shadow,12,9,3
Lilmermaid,laughing-skull,857,priest,shadow,18,9,9
Zaxine,moon-guard,854,priest,shadow,30,9,21
Mazahr,stormrage,852,priest,shadow,12,9,3
Hibot,illidan,849,priest,shadow,24,9,15
Lightbanter,emerald-dream,846,priest,shadow,24,9,15
Kagamì,frostmane,843,priest,shadow,31,9,22
Pipiwiwi,tichondrius,831,priest,shadow,16,9,7
Maldicius,emerald-dream,830,priest,shadow,23,9,14
Mortemus,drenden,828,priest,shadow,14,10,4
Blonkie,azgalor,821,priest,shadow,24,10,14
Jeängrey,tichondrius,815,priest,shadow,15,10,5
Stylonious,hyjal,815,priest,shadow,15,9,6
Buc,barthilas,813,priest,shadow,15,9,6
Bobe,sisters-of-elune,810,priest,shadow,17,9,8
Fledgeling,frostmourne,799,priest,shadow,14,9,5
Dazull,bleeding-hollow,768,priest,shadow,12,8,4
Mindfulness,tichondrius,768,priest,shadow,12,8,4
Silentólògy,malganis,768,priest,shadow,12,8,4
Púrplenurple,area-52,768,priest,shadow,12,8,4
Oxycodex,thrall,768,priest,shadow,12,8,4
Voidariah,tichondrius,768,priest,shadow,12,8,4
Mitogen,malganis,768,priest,shadow,12,8,4
Stungods,frostmourne,768,priest,shadow,12,8,4
Nohealerhere,frostmourne,768,priest,shadow,12,8,4
Ruzhi,moon-guard,768,priest,shadow,12,8,4
Skraitbussin,tichondrius,768,priest,shadow,12,8,4
Snackabre,moon-guard,768,priest,shadow,12,8,4
Nutdrip,tichondrius,768,priest,shadow,12,8,4
Àústîn,moon-guard,768,priest,shadow,18,8,10
Enchantrez,frostmourne,768,priest,shadow,18,8,10
Ripchadman,tichondrius,768,priest,shadow,18,8,10
Skepix,lightbringer,768,priest,shadow,18,8,10
Madmelter,emerald-dream,768,priest,shadow,18,8,10
Deacoderx,area-52,768,priest,shadow,18,8,10
Heàl,akama,768,priest,shadow,18,8,10
Drosslolz,illidan,768,priest,shadow,18,8,10
Mydixi,stormrage,768,priest,shadow,18,8,10
Iluvwizkx,malganis,768,priest,shadow,18,8,10
Alucardibee,turalyon,768,priest,shadow,24,8,16
Viq,stormrage,767,priest,shadow,12,8,4
Shadowlords,emerald-dream,767,priest,shadow,12,8,4
Skgangmm,tichondrius,767,priest,shadow,12,8,4
Rogspriest,sargeras,767,priest,shadow,12,8,4
Mugiwarà,stormrage,767,priest,shadow,12,8,4
Sinning,kelthuzad,767,priest,shadow,12,8,4
Hairyboxx,frostmourne,767,priest,shadow,12,8,4
Dyé,hydraxis,767,priest,shadow,12,8,4
Tungus,shadowsong,767,priest,shadow,12,8,4
Oldmanlou,spirestone,767,priest,shadow,12,8,4
Sgssg,illidan,767,priest,shadow,12,8,4
Homonid,moon-guard,767,priest,shadow,12,8,4
Faithplusone,zuljin,767,priest,shadow,12,8,4
Easyrevenge,kelthuzad,767,priest,shadow,12,8,4
Priestzerath,azralon,767,priest,shadow,18,8,10
Valothrian,area-52,767,priest,shadow,18,8,10
Smitepie,malganis,767,priest,shadow,18,8,10
Badxjuju,frostmourne,767,priest,shadow,18,8,10
Twistedtéa,garrosh,767,priest,shadow,18,8,10
Barelylegalx,tichondrius,767,priest,shadow,18,8,10
Sãoleozinho,azralon,766,priest,shadow,12,8,4
Krypts,shadow-council,766,priest,shadow,12,8,4
Solrina,khazgoroth,766,priest,shadow,12,8,4
Jinzan,stormrage,766,priest,shadow,18,8,10
Chroma,amanthul,766,priest,shadow,18,8,10
Sadinho,azralon,766,priest,shadow,24,8,16
Floofball,medivh,765,priest,shadow,12,8,4
Rustinheber,stormscale,765,priest,shadow,12,8,4
Kumojorno,gilneas,765,priest,shadow,18,8,10
Bmô,stormrage,765,priest,shadow,18,8,10
Pactosombrio,azralon,763,priest,shadow,24,8,16
Drkwispers,stormrage,762,priest,shadow,18,8,10
Speckilz,area-52,762,priest,shadow,26,8,18
Sôuljah,skywall,760,priest,shadow,26,10,16
Battlepope,the-scryers,755,priest,shadow,20,9,11
Datcuban,illidan,752,priest,shadow,12,8,4
Memoria,emerald-dream,751,priest,shadow,15,9,6
Gedtemanager,dalaran,749,priest,shadow,12,8,4
Shadzie,sargeras,732,priest,shadow,22,8,14
Strazloraz,baelgun,719,priest,shadow,11,8,3
Meegoshy,azuremyst,718,priest,shadow,17,8,9
Mikó,dawnbringer,714,priest,shadow,29,10,19
Yrrep,kelthuzad,703,priest,shadow,16,8,8
Lucsor,malganis,688,priest,shadow,13,8,5
Bucksp,zuljin,672,priest,shadow,12,7,5
Diddlur,black-dragonflight,672,priest,shadow,12,7,5
Twítch,bonechewer,672,priest,shadow,12,7,5
Blackaries,frostmourne,672,priest,shadow,12,7,5
Didy,dark-iron,672,priest,shadow,12,7,5
Aeøns,sargeras,672,priest,shadow,12,7,5
Deawalker,khaz-modan,672,priest,shadow,12,7,5
Bugweeb,sargeras,672,priest,shadow,12,7,5
Naùtilus,icecrown,672,priest,shadow,12,7,5
Hårper,area-52,672,priest,shadow,12,7,5
Zuuji,frostmourne,672,priest,shadow,12,7,5
Kastwalker,earthen-ring,672,priest,shadow,12,7,5
Scøøb,malganis,672,priest,shadow,12,7,5
Fatzoid,the-forgotten-coast,672,priest,shadow,12,7,5
Jah,frostmourne,672,priest,shadow,12,7,5
Phéonìx,zuljin,672,priest,shadow,12,7,5
Airil,mugthol,672,priest,shadow,12,7,5
Chicoryx,illidan,672,priest,shadow,12,7,5
Duhpriest,frostmourne,672,priest,shadow,12,7,5
Wodturbo,bleeding-hollow,672,priest,shadow,12,7,5
Kwiksi,arthas,672,priest,shadow,12,7,5
Lontra,zangarmarsh,672,priest,shadow,12,7,5
Grëýmåttèr,moon-guard,672,priest,shadow,12,7,5
Mmys,tichondrius,672,priest,shadow,12,7,5
Såx,stormreaver,672,priest,shadow,12,7,5
Moonlightx,destromath,672,priest,shadow,12,7,5
Nazgúl,lothar,672,priest,shadow,12,7,5
Pikeysplol,illidan,672,priest,shadow,12,7,5
Gles,quelthalas,672,priest,shadow,13,7,6
Mòrbídìtý,area-52,672,priest,shadow,13,7,6
Nightious,malganis,672,priest,shadow,18,7,11
Fluttershÿ,ragnaros,672,priest,shadow,18,7,11
Tanzen,andorhal,672,priest,shadow,18,7,11
Synesis,bladefist,672,priest,shadow,18,7,11
Acpriest,tichondrius,672,priest,shadow,18,7,11
Evelën,azralon,672,priest,shadow,18,7,11
Aurilain,emerald-dream,672,priest,shadow,18,7,11
Veressà,quelthalas,672,priest,shadow,22,8,14
Chês,tichondrius,672,priest,shadow,24,7,17
Nastyyshadow,aegwynn,671,priest,shadow,12,7,5
Gaho,tichondrius,671,priest,shadow,12,7,5
Clayphace,darkspear,671,priest,shadow,12,7,5
Voltstein,dalaran,671,priest,shadow,12,7,5
Darkrics,barthilas,671,priest,shadow,12,7,5
Spshady,aegwynn,671,priest,shadow,12,7,5
Preyforme,tichondrius,671,priest,shadow,12,7,5
Ghedeloco,tichondrius,671,priest,shadow,12,7,5
Moonpenance,windrunner,671,priest,shadow,12,7,5
Deffaultz,turalyon,671,priest,shadow,18,7,11
Pottime,tichondrius,671,priest,shadow,18,7,11
Nachòs,wildhammer,671,priest,shadow,18,7,11
Pokeyoobutt,hydraxis,671,priest,shadow,18,7,11
Shimz,andorhal,671,priest,shadow,18,7,11
Heion,detheroc,671,priest,shadow,18,7,11
Torangi,tichondrius,671,priest,shadow,18,7,11
Havefaith,whisperwind,671,priest,shadow,18,7,11
Tonybromoo,kelthuzad,670,priest,shadow,12,7,5
Montcrief,tichondrius,670,priest,shadow,12,7,5
Nerfdisc,azralon,670,priest,shadow,12,7,5
Matafuka,ragnaros,670,priest,shadow,12,7,5
Iseeyoulookn,stormrage,670,priest,shadow,16,8,8
Lyxorr,area-52,670,priest,shadow,18,7,11
Demoñ,deathwing,669,priest,shadow,18,7,11
Gabryanna,emerald-dream,669,priest,shadow,24,7,17
Bellalugosi,auchindoun,667,priest,shadow,12,7,5
Lõkî,malganis,667,priest,shadow,12,7,5
Angro,ragnaros,665,priest,shadow,12,7,5
Lampshayd,sargeras,665,priest,shadow,12,7,5
Crashed,frostmourne,654,priest,shadow,17,7,10
Popejack,stormrage,654,priest,shadow,17,7,10
Metaila,aerie-peak,639,priest,shadow,11,7,4
Lucifena,darkspear,639,priest,shadow,11,7,4
Emmitson,scarlet-crusade,638,priest,shadow,28,7,21
Chiliy,frostmourne,623,priest,shadow,11,7,4
Lzzp,azralon,623,priest,shadow,17,7,10
Ëlliot,stormrage,620,priest,shadow,15,7,8
Kundalini,boulderfist,620,priest,shadow,17,7,10
Rigotakx,illidan,616,priest,shadow,21,8,13
Glek,tichondrius,608,priest,shadow,16,7,9
Propumper,dalaran,607,priest,shadow,11,7,4
Hölyfury,illidan,607,priest,shadow,17,7,10
Seniorpickle,emerald-dream,606,priest,shadow,14,7,7
Flowerpetals,emerald-dream,599,priest,shadow,21,7,14
Nylaza,kiljaeden,592,priest,shadow,19,7,12
Mastahmind,illidan,591,priest,shadow,13,7,6
Ìforted,zuljin,587,priest,shadow,19,7,12
Nayzarh,darkspear,576,priest,shadow,6,6,0
Blindingstar,area-52,576,priest,shadow,6,6,0
Holyfüry,ragnaros,576,priest,shadow,6,6,0
Applepiezz,tichondrius,576,priest,shadow,6,6,0
Sydgames,area-52,576,priest,shadow,6,6,0
Henrywhopper,fizzcrank,576,priest,shadow,6,6,0
Iamjakehill,area-52,576,priest,shadow,6,6,0
Innovate,dragonmaw,576,priest,shadow,6,6,0
Stromile,tichondrius,576,priest,shadow,6,6,0
Moonwald,moon-guard,576,priest,shadow,6,6,0
Zhadowbolts,thrall,576,priest,shadow,6,6,0
Deckx,khazgoroth,576,priest,shadow,10,7,3
Sacerdotick,gallywix,576,priest,shadow,12,6,6
Yeeko,kiljaeden,576,priest,shadow,12,6,6
Slpox,sargeras,576,priest,shadow,12,6,6
Saitii,dalaran,576,priest,shadow,12,6,6
Lostnlight,aggramar,576,priest,shadow,12,6,6
Whosjoe,tichondrius,576,priest,shadow,12,6,6
Rebdomine,magtheridon,576,priest,shadow,12,6,6
Tmspongwo,tichondrius,576,priest,shadow,12,6,6
Bipölar,area-52,576,priest,shadow,12,6,6
Luzira,stormrage,576,priest,shadow,12,6,6
Kk,fizzcrank,576,priest,shadow,12,6,6
Virsyti,area-52,576,priest,shadow,12,6,6
Rachelstarrx,hyjal,576,priest,shadow,12,6,6
Drognar,lightbringer,576,priest,shadow,12,6,6
Peedofile,frostmourne,576,priest,shadow,12,6,6
Imshadow,azralon,576,priest,shadow,12,6,6
Zonozan,lightnings-blade,576,priest,shadow,12,6,6
Faenzal,area-52,576,priest,shadow,12,6,6
Fitchbucker,sargeras,576,priest,shadow,12,6,6
Wheelson,wildhammer,576,priest,shadow,12,6,6
Kessavannell,frostwolf,576,priest,shadow,12,6,6
Valerift,moon-guard,576,priest,shadow,12,6,6
Mks,barthilas,576,priest,shadow,12,6,6
Jmanhealz,stormrage,576,priest,shadow,12,6,6
Bearuwu,frostmourne,576,priest,shadow,12,6,6
Jeremyissped,proudmoore,576,priest,shadow,12,6,6
Studiosxz,tichondrius,576,priest,shadow,12,6,6
Verbane,frostmourne,576,priest,shadow,12,6,6
Frúdgé,illidan,576,priest,shadow,12,6,6
Spookyman,malganis,576,priest,shadow,12,6,6
Froackey,agamaggan,576,priest,shadow,12,6,6
Ershackleton,illidan,576,priest,shadow,12,6,6
Rahtals,malganis,576,priest,shadow,12,6,6
Coral,stormscale,576,priest,shadow,12,6,6
Pønt,sargeras,576,priest,shadow,12,6,6
Ôverweight,sargeras,576,priest,shadow,12,6,6
Spriestbro,emerald-dream,576,priest,shadow,12,6,6
Voidhearted,tichondrius,576,priest,shadow,12,6,6
Yungjim,the-forgotten-coast,576,priest,shadow,12,6,6
Sped,saurfang,576,priest,shadow,12,6,6
Evansong,frostmane,576,priest,shadow,12,6,6
Toddo,trollbane,576,priest,shadow,12,6,6
Catmasters,area-52,576,priest,shadow,13,6,7
Fruitjuice,arthas,576,priest,shadow,18,6,12
Caeda,icecrown,576,priest,shadow,18,6,12
Osmatspriest,firetree,576,priest,shadow,18,6,12
Soulrulerx,tichondrius,576,priest,shadow,18,6,12
Mindgamez,stormreaver,576,priest,shadow,18,6,12
Jexso,tichondrius,576,priest,shadow,19,6,13
Xð,jubeithos,575,priest,shadow,12,6,6
Grympriest,wyrmrest-accord,575,priest,shadow,12,6,6
Xinthra,stormrage,575,priest,shadow,12,6,6
Debbie,cairne,575,priest,shadow,12,6,6
Drsonny,proudmoore,575,priest,shadow,12,6,6
Krooked,kelthuzad,575,priest,shadow,12,6,6
Mìdnìght,ragnaros,575,priest,shadow,12,6,6
Çovidònenine,tichondrius,575,priest,shadow,12,6,6
Thrilas,silver-hand,575,priest,shadow,12,6,6
Ricksanchez,moonrunner,575,priest,shadow,12,6,6
Unclelively,dragonmaw,575,priest,shadow,12,6,6
Luminous,moon-guard,575,priest,shadow,12,6,6
Vashyy,stormrage,575,priest,shadow,12,6,6
Nyktøs,quelthalas,575,priest,shadow,18,6,12
Vynardis,arygos,575,priest,shadow,18,6,12
Ðaddÿ,bleeding-hollow,574,priest,shadow,12,6,6
Moon,moonrunner,574,priest,shadow,12,6,6
Duhk,moon-guard,574,priest,shadow,12,6,6
Drkvagician,tichondrius,574,priest,shadow,18,6,12
Dhader,area-52,574,priest,shadow,20,6,14
Jamashud,mannoroth,571,priest,shadow,12,6,6
Raelintha,kelthuzad,571,priest,shadow,15,7,8
Shadowbishop,barthilas,570,priest,shadow,12,6,6
Holysheht,icecrown,566,priest,shadow,12,6,6
Rotass,hyjal,559,priest,shadow,11,6,5
Sarkozzlol,tichondrius,543,priest,shadow,8,7,1
Holydestroyr,dentarg,527,priest,shadow,21,6,15
Totorostarp,tichondrius,521,priest,shadow,22,8,14
Ceoofvoid,moon-guard,511,priest,shadow,8,6,2
Hoshx,sargeras,496,priest,shadow,13,6,7
Reignsp,malganis,496,priest,shadow,13,6,7
Nawtyforever,tichondrius,480,priest,shadow,6,5,1
Commotion,dalaran,480,priest,shadow,6,5,1
Rattyp,barthilas,480,priest,shadow,6,5,1
Rykispriest,tichondrius,480,priest,shadow,6,5,1
Jezebëll,nemesis,480,priest,shadow,6,5,1
Potatopriest,stormrage,480,priest,shadow,6,5,1
Kaidow,wyrmrest-accord,480,priest,shadow,6,5,1
Death,firetree,480,priest,shadow,6,5,1
Myòvó,tichondrius,480,priest,shadow,6,5,1
Gaymalenurse,sargeras,480,priest,shadow,6,5,1
Polarnight,zuljin,480,priest,shadow,6,5,1
Ahleven,tichondrius,480,priest,shadow,6,5,1
Bradythree,moon-guard,480,priest,shadow,6,5,1
Jâmïè,gurubashi,480,priest,shadow,6,5,1
Likelydapper,tichondrius,480,priest,shadow,6,5,1
Drteabaghaam,zuljin,480,priest,shadow,6,5,1
Flynni,bleeding-hollow,480,priest,shadow,6,5,1
Tensorflow,tichondrius,480,priest,shadow,6,5,1
Lillyspr,malganis,480,priest,shadow,6,5,1
Plaguepumper,sargeras,480,priest,shadow,6,5,1
Fiéstah,illidan,480,priest,shadow,6,5,1
Altera,drakkari,480,priest,shadow,6,5,1
Megamind,elune,480,priest,shadow,6,5,1
Chervz,chogall,480,priest,shadow,6,5,1
Komy,tichondrius,480,priest,shadow,6,5,1
Hadoka,ragnaros,480,priest,shadow,6,5,1
Diyel,area-52,480,priest,shadow,6,5,1
Ãbelladanger,area-52,480,priest,shadow,6,5,1
Spriesto,frostmourne,480,priest,shadow,6,5,1
Talkura,tichondrius,480,priest,shadow,6,5,1
Seanuts,emerald-dream,480,priest,shadow,6,5,1
Nås,elune,480,priest,shadow,12,5,7
Mookelina,stormrage,480,priest,shadow,12,5,7
Soulistic,arygos,480,priest,shadow,12,5,7
Senadori,azjolnerub,480,priest,shadow,12,5,7
Orderic,ragnaros,480,priest,shadow,12,5,7
Spriest,kul-tiras,480,priest,shadow,12,5,7
Lucariö,area-52,480,priest,shadow,12,5,7
Arataxx,area-52,480,priest,shadow,12,5,7
Moä,nemesis,480,priest,shadow,12,5,7
Littledog,velen,480,priest,shadow,12,5,7
Jenastreaux,wyrmrest-accord,480,priest,shadow,12,5,7
Flukex,tichondrius,480,priest,shadow,12,5,7
Hygeïa,lightbringer,480,priest,shadow,12,5,7
Minnowhead,kelthuzad,480,priest,shadow,12,5,7
Posest,darkspear,480,priest,shadow,12,5,7
Helleamh,tichondrius,480,priest,shadow,12,5,7
Holliebell,zuljin,480,priest,shadow,12,5,7
Kristt,thrall,480,priest,shadow,12,5,7
Optimism,frostmane,480,priest,shadow,12,5,7
Onizukakeiji,hyjal,480,priest,shadow,12,5,7
Haracka,quelthalas,480,priest,shadow,12,5,7
Goblindruid,bleeding-hollow,480,priest,shadow,12,5,7
Bunked,bleeding-hollow,480,priest,shadow,12,5,7
Fatzzbtw,illidan,480,priest,shadow,12,5,7
Yddwin,quelthalas,480,priest,shadow,12,5,7
Shádôws,blackhand,480,priest,shadow,12,5,7
Mdt,tichondrius,480,priest,shadow,12,5,7
Hriest,tichondrius,480,priest,shadow,12,5,7
Zhangtanchi,moon-guard,480,priest,shadow,12,5,7
Salvate,tichondrius,480,priest,shadow,12,5,7
Seraphims,moon-guard,480,priest,shadow,12,5,7
Cryptron,tichondrius,480,priest,shadow,12,5,7
Priestology,echo-isles,480,priest,shadow,12,5,7
Sársaukis,illidan,480,priest,shadow,12,5,7
Sohalexs,tichondrius,480,priest,shadow,12,5,7
Gorebones,emerald-dream,480,priest,shadow,12,5,7
Faydes,arthas,480,priest,shadow,13,5,8
Zerohoür,emerald-dream,480,priest,shadow,16,6,10
Stillmatick,tichondrius,480,priest,shadow,16,6,10
Nedajoon,tichondrius,480,priest,shadow,17,6,11
Astari,illidan,480,priest,shadow,18,5,13
Azrothlol,kul-tiras,480,priest,shadow,18,5,13
Drakracs,doomhammer,480,priest,shadow,18,5,13
Sybal,suramar,480,priest,shadow,19,5,14
Merlynaah,azralon,479,priest,shadow,6,5,1
Paradoxbot,kelthuzad,479,priest,shadow,6,5,1
Cptnrockwèll,dalaran,479,priest,shadow,12,5,7
Wolfeclipse,sargeras,479,priest,shadow,12,5,7
Knoxy,fizzcrank,479,priest,shadow,12,5,7
Rippmmr,frostmourne,479,priest,shadow,18,5,13
Noodloctopus,area-52,478,priest,shadow,10,6,4
Antiraus,aerie-peak,478,priest,shadow,12,5,7
Soonya,arygos,478,priest,shadow,15,5,10
Anttila,ragnaros,447,priest,shadow,11,5,6
Wiiuwiiu,malganis,447,priest,shadow,11,5,6
Forober,queldorei,446,priest,shadow,10,6,4
Aerena,anvilmar,442,priest,shadow,21,7,14
Ryanrealz,tichondrius,432,priest,shadow,9,6,3
Bernhard,azralon,431,priest,shadow,11,5,6
Sohalex,tichondrius,431,priest,shadow,11,5,6
Shietamazon,tichondrius,426,priest,shadow,16,6,10
Dioscura,malganis,416,priest,shadow,10,5,5
Shaurana,stormrage,412,priest,shadow,18,6,12
Nizr,bleeding-hollow,399,priest,shadow,5,5,0
Zeacho,proudmoore,384,priest,shadow,6,4,2
Comoli,tichondrius,384,priest,shadow,6,4,2
Adíos,malganis,384,priest,shadow,6,4,2
Shieldspamx,tichondrius,384,priest,shadow,6,4,2
Quartzolio,azralon,384,priest,shadow,6,4,2
Valtres,tichondrius,384,priest,shadow,6,4,2
Vengep,sargeras,384,priest,shadow,6,4,2
Balverix,tichondrius,384,priest,shadow,6,4,2
Schelleyyuki,tichondrius,384,priest,shadow,6,4,2
Mindflay,tichondrius,384,priest,shadow,6,4,2
Voidathon,sargeras,384,priest,shadow,6,4,2
Minarhy,moon-guard,384,priest,shadow,6,4,2
Iifa,medivh,384,priest,shadow,6,4,2
Shiikari,terenas,384,priest,shadow,6,4,2
Spôoky,illidan,384,priest,shadow,6,4,2
Haedn,azralon,384,priest,shadow,6,4,2
Kks,tichondrius,384,priest,shadow,6,4,2
Despairx,tichondrius,384,priest,shadow,6,4,2
Guillotine,azralon,384,priest,shadow,6,4,2
Chapyh,malganis,384,priest,shadow,6,4,2
Carosene,thrall,384,priest,shadow,6,4,2
Cheach,echo-isles,384,priest,shadow,6,4,2
Feminizm,tichondrius,384,priest,shadow,6,4,2
Dnn,malganis,384,priest,shadow,6,4,2
Ilumus,lightnings-blade,384,priest,shadow,6,4,2
Yuricksus,malganis,384,priest,shadow,6,4,2
Kynyssaelz,proudmoore,384,priest,shadow,6,4,2
Ðrip,burning-legion,384,priest,shadow,6,4,2
Killían,darkspear,384,priest,shadow,6,4,2
Ydonburi,tichondrius,384,priest,shadow,6,4,2
Píty,ragnaros,384,priest,shadow,6,4,2
Itha,illidan,384,priest,shadow,6,4,2
Káldorei,proudmoore,384,priest,shadow,6,4,2
Mygameslaggy,area-52,384,priest,shadow,6,4,2
Unclecam,tichondrius,384,priest,shadow,6,4,2
Rôss,tichondrius,384,priest,shadow,6,4,2
Didittouchme,sargeras,384,priest,shadow,6,4,2
Iemon,vashj,384,priest,shadow,6,4,2
Specter,duskwood,384,priest,shadow,6,4,2
Shådøw,destromath,384,priest,shadow,6,4,2
Ikiteforhash,zuljin,384,priest,shadow,6,4,2
Prostrat,deathwing,384,priest,shadow,6,4,2
Pootang,hyjal,384,priest,shadow,6,4,2
Mutedox,frostmourne,384,priest,shadow,6,4,2
Sungsh,zuljin,384,priest,shadow,6,4,2
Äni,sargeras,384,priest,shadow,6,4,2
Devinere,tichondrius,384,priest,shadow,6,4,2
Rustydisc,area-52,384,priest,shadow,6,4,2
Salanzosp,bleeding-hollow,384,priest,shadow,6,4,2
Diskordia,stormrage,384,priest,shadow,6,4,2
Bigskill,proudmoore,384,priest,shadow,6,4,2
Bax,kilrogg,384,priest,shadow,6,4,2
Shutkap,sargeras,384,priest,shadow,6,4,2
Härpocrates,area-52,384,priest,shadow,6,4,2
Judgejudyx,tichondrius,384,priest,shadow,6,4,2
Prydas,tichondrius,384,priest,shadow,6,4,2
Robertlee,stormrage,384,priest,shadow,6,4,2
Dzikuss,aegwynn,384,priest,shadow,6,4,2
Tethy,saurfang,384,priest,shadow,6,4,2
Tiinkerbell,moon-guard,384,priest,shadow,6,4,2
Mfn,deathwing,384,priest,shadow,11,4,7
Mïndgames,kelthuzad,384,priest,shadow,12,4,8
Mìçah,fizzcrank,384,priest,shadow,12,4,8
Grimmyreap,malygos,384,priest,shadow,12,4,8
Vaeryl,stormrage,384,priest,shadow,12,4,8
Junethegreat,tichondrius,384,priest,shadow,12,4,8
Tuggyp,tichondrius,384,priest,shadow,12,4,8
Influencing,moon-guard,384,priest,shadow,12,4,8
Aerith,barthilas,384,priest,shadow,12,4,8
Dipidorko,proudmoore,384,priest,shadow,12,4,8
Fhelurian,quelthalas,384,priest,shadow,12,4,8
Aliciari,illidan,384,priest,shadow,12,4,8
Brickzy,dalaran,384,priest,shadow,12,4,8
Holydrop,sargeras,384,priest,shadow,12,4,8
