name,realm,rating,cls,spec,play,win,lose
Onlyfunss,moon-guard,768,deathknight,unholy,12,8,4
Mesx,illidan,768,deathknight,unholy,12,8,4
Dicromick,illidan,768,deathknight,unholy,15,9,6
Fydedk,stormrage,768,deathknight,unholy,18,8,10
Shadowsdk,tichondrius,768,deathknight,unholy,18,8,10
Novädk,ragnaros,768,deathknight,unholy,18,8,10
Piratehookah,sargeras,768,deathknight,unholy,18,8,10
Böffa,dalaran,768,deathknight,unholy,18,8,10
Howdoulose,illidan,768,deathknight,unholy,18,8,10
Darktonelol,tichondrius,768,deathknight,unholy,18,8,10
Loomoros,sargeras,768,deathknight,unholy,24,8,16
Immadkx,area-52,768,deathknight,unholy,24,8,16
Rongkhun,proudmoore,768,deathknight,unholy,30,8,22
Rarum,bleeding-hollow,767,deathknight,unholy,12,8,4
Traitre,onyxia,767,deathknight,unholy,18,8,10
Allianknight,windrunner,767,deathknight,unholy,18,8,10
Hædës,area-52,767,deathknight,unholy,18,8,10
Demona,ragnaros,767,deathknight,unholy,18,8,10
Rulord,wyrmrest-accord,767,deathknight,unholy,18,8,10
Vynkys,shadow-council,766,deathknight,unholy,12,8,4
Riparonii,illidan,766,deathknight,unholy,21,8,13
Shadowghast,saurfang,765,deathknight,unholy,12,8,4
Midway,drakkari,765,deathknight,unholy,18,8,10
Bloodydebt,malganis,765,deathknight,unholy,18,8,10
Leiry,darkspear,762,deathknight,unholy,12,8,4
Dankbro,tichondrius,761,deathknight,unholy,24,10,14
Rixin,agamaggan,751,deathknight,unholy,29,8,21
Annerito,area-52,735,deathknight,unholy,17,8,9
Exaar,tichondrius,720,deathknight,unholy,27,8,19
Hatrèd,quelthalas,719,deathknight,unholy,17,8,9
Gêralt,darkspear,712,deathknight,unholy,18,9,9
Somethingdum,sargeras,703,deathknight,unholy,16,8,8
Froznorbs,tichondrius,700,deathknight,unholy,14,8,6
Arthez,frostmourne,672,deathknight,unholy,12,7,5
Shezoe,drakkari,672,deathknight,unholy,12,7,5
Plag,bleeding-hollow,672,deathknight,unholy,12,7,5
Jbert,sargeras,672,deathknight,unholy,12,7,5
Cgg,tichondrius,672,deathknight,unholy,12,7,5
Donrhythmic,ysera,672,deathknight,unholy,12,7,5
Gurnok,barthilas,672,deathknight,unholy,12,7,5
Falkorn,korgath,672,deathknight,unholy,12,7,5
Vleryan,ragnaros,672,deathknight,unholy,12,7,5
Joeyxdk,tichondrius,672,deathknight,unholy,12,7,5
Unfórgíven,arthas,672,deathknight,unholy,12,7,5
Ebolaxd,area-52,672,deathknight,unholy,18,7,11
Mmaximus,darkspear,672,deathknight,unholy,18,7,11
Happynaru,tichondrius,672,deathknight,unholy,18,7,11
Bryku,tichondrius,672,deathknight,unholy,18,7,11
Bellybuster,malganis,672,deathknight,unholy,18,7,11
Kûri,runetotem,672,deathknight,unholy,18,7,11
Wittlewanka,zuljin,672,deathknight,unholy,21,7,14
Xenocrates,illidan,672,deathknight,unholy,24,7,17
Darione,twisting-nether,672,deathknight,unholy,24,7,17
Ceedog,crushridge,672,deathknight,unholy,30,7,23
Fligdeath,llane,671,deathknight,unholy,12,7,5
Gâbriel,cairne,671,deathknight,unholy,12,7,5
Deatheey,area-52,671,deathknight,unholy,12,7,5
Polpop,zuljin,671,deathknight,unholy,12,7,5
Ganancïa,nemesis,671,deathknight,unholy,15,8,7
Dalrin,emerald-dream,671,deathknight,unholy,18,7,11
Mfknight,archimonde,671,deathknight,unholy,18,7,11
Agohnim,moon-guard,671,deathknight,unholy,18,7,11
Dkdanim,tichondrius,671,deathknight,unholy,18,7,11
Feorlar,dalaran,671,deathknight,unholy,18,7,11
Kidek,proudmoore,671,deathknight,unholy,18,7,11
Coldrhelx,quelthalas,671,deathknight,unholy,30,7,23
Kowell,drakkari,670,deathknight,unholy,12,7,5
Irokthefrost,frostmourne,669,deathknight,unholy,12,7,5
Grtmisdirect,illidan,666,deathknight,unholy,21,8,13
Zàkgor,moon-guard,665,deathknight,unholy,12,7,5
Kalëndar,drakkari,653,deathknight,unholy,22,12,10
Starset,burning-legion,644,deathknight,unholy,18,7,11
Bonalumë,azralon,620,deathknight,unholy,17,7,10
Xtador,quelthalas,591,deathknight,unholy,11,7,4
Bøoth,area-52,576,deathknight,unholy,12,6,6
Meisterdeath,stormrage,576,deathknight,unholy,12,6,6
Garù,ragnaros,576,deathknight,unholy,12,6,6
Muspel,sargeras,576,deathknight,unholy,12,6,6
Svlla,doomhammer,576,deathknight,unholy,12,6,6
Raaizz,ragnaros,576,deathknight,unholy,12,6,6
Lemuriön,nemesis,576,deathknight,unholy,12,6,6
Bébøp,malganis,576,deathknight,unholy,12,6,6
Hickish,tichondrius,576,deathknight,unholy,12,6,6
Jarah,destromath,576,deathknight,unholy,12,6,6
Ridesatenspd,caelestrasz,576,deathknight,unholy,12,6,6
Lagérthâ,ragnaros,576,deathknight,unholy,12,6,6
Malhandir,azgalor,576,deathknight,unholy,12,6,6
Surkk,tichondrius,576,deathknight,unholy,12,6,6
Cali,bladefist,576,deathknight,unholy,12,6,6
Jonahdk,sargeras,576,deathknight,unholy,12,6,6
Tragdore,thrall,576,deathknight,unholy,12,6,6
Justtaki,zuljin,576,deathknight,unholy,12,6,6
Delwrath,proudmoore,576,deathknight,unholy,12,6,6
Utthrity,ysera,576,deathknight,unholy,12,6,6
Friezen,illidan,576,deathknight,unholy,12,6,6
Desen,arthas,576,deathknight,unholy,12,6,6
Lainmortal,ragnaros,576,deathknight,unholy,18,6,12
Maripaula,ragnaros,576,deathknight,unholy,18,6,12
Joystickwrld,silvermoon,576,deathknight,unholy,18,6,12
Cirillan,bleeding-hollow,576,deathknight,unholy,18,6,12
Baldlord,tichondrius,576,deathknight,unholy,24,6,18
Conquest,drenden,576,deathknight,unholy,24,6,18
Leviiathan,tichondrius,575,deathknight,unholy,12,6,6
Christophe,skullcrusher,575,deathknight,unholy,12,6,6
Acidirin,tichondrius,575,deathknight,unholy,12,6,6
Åkatsukii,uther,575,deathknight,unholy,12,6,6
Pántera,darkspear,575,deathknight,unholy,12,6,6
Frðst,executus,575,deathknight,unholy,12,6,6
Deathcometh,tichondrius,575,deathknight,unholy,18,6,12
Corpsepetal,muradin,575,deathknight,unholy,18,6,12
Heldwynd,bonechewer,574,deathknight,unholy,12,6,6
Vapelounge,darkspear,574,deathknight,unholy,18,6,12
Fraänrisco,ragnaros,574,deathknight,unholy,18,6,12
Darthblade,darkspear,573,deathknight,unholy,6,6,0
Juggérnaút,bonechewer,572,deathknight,unholy,12,6,6
Hentaideath,kiljaeden,572,deathknight,unholy,18,6,12
Bahtman,hakkar,571,deathknight,unholy,12,6,6
Kel,stormreaver,559,deathknight,unholy,23,6,17
Syzurp,barthilas,558,deathknight,unholy,13,7,6
Poonen,area-52,543,deathknight,unholy,11,6,5
Herstôry,kelthuzad,527,deathknight,unholy,11,6,5
Galarick,area-52,527,deathknight,unholy,11,6,5
Gkdm,tichondrius,522,deathknight,unholy,21,8,13
Chës,tichondrius,522,deathknight,unholy,22,7,15
Nekrosys,eitrigg,512,deathknight,unholy,16,6,10
Malsedius,kelthuzad,511,deathknight,unholy,21,7,14
Bawlsauce,area-52,496,deathknight,unholy,13,6,7
Drfauci,boulderfist,480,deathknight,unholy,6,5,1
Solø,proudmoore,480,deathknight,unholy,6,5,1
Zifandel,bleeding-hollow,480,deathknight,unholy,6,5,1
Depthknight,barthilas,480,deathknight,unholy,6,5,1
Ðerion,stormrage,480,deathknight,unholy,6,5,1
Lieyanyanwan,tichondrius,480,deathknight,unholy,12,5,7
Raull,ragnaros,480,deathknight,unholy,12,5,7
Cosmicrune,turalyon,480,deathknight,unholy,12,5,7
Iamthedanger,aerie-peak,480,deathknight,unholy,12,5,7
Defaultz,turalyon,480,deathknight,unholy,12,5,7
Keomdae,tichondrius,480,deathknight,unholy,12,5,7
Naxn,tichondrius,480,deathknight,unholy,12,5,7
Zaratose,area-52,480,deathknight,unholy,12,5,7
Nightskull,malganis,480,deathknight,unholy,12,5,7
Ghrat,bleeding-hollow,480,deathknight,unholy,12,5,7
Tharegorn,azralon,480,deathknight,unholy,12,5,7
Darkfög,sargeras,480,deathknight,unholy,12,5,7
Mordumi,stormrage,480,deathknight,unholy,12,5,7
Römney,stormrage,480,deathknight,unholy,12,5,7
Noitrox,azralon,480,deathknight,unholy,12,5,7
Shinukishin,stormrage,480,deathknight,unholy,12,5,7
Swänsz,stormrage,480,deathknight,unholy,12,5,7
Initiative,moon-guard,480,deathknight,unholy,12,5,7
Gorillagrip,sargeras,480,deathknight,unholy,12,5,7
Hardtoplaydk,chogall,480,deathknight,unholy,12,5,7
Andem,elune,480,deathknight,unholy,12,5,7
Defekaite,kiljaeden,480,deathknight,unholy,12,5,7
Yeahgood,frostmourne,480,deathknight,unholy,12,5,7
Laboön,stormrage,480,deathknight,unholy,12,5,7
Sylèss,tichondrius,480,deathknight,unholy,18,5,13
Araris,stormrage,480,deathknight,unholy,18,5,13
Rytex,moon-guard,480,deathknight,unholy,18,5,13
Althamon,tanaris,480,deathknight,unholy,18,5,13
Lagmasterx,sargeras,480,deathknight,unholy,18,5,13
Dementrius,zuljin,480,deathknight,unholy,25,5,20
Extremepvp,aegwynn,479,deathknight,unholy,6,5,1
Yosemithe,quelthalas,479,deathknight,unholy,12,5,7
Deathfearsme,kiljaeden,479,deathknight,unholy,12,5,7
Amaethyst,kelthuzad,479,deathknight,unholy,12,5,7
Itired,tichondrius,479,deathknight,unholy,12,5,7
Primoverdino,azralon,479,deathknight,unholy,12,5,7
Shinici,kelthuzad,479,deathknight,unholy,12,5,7
Mëgazørd,nemesis,479,deathknight,unholy,12,5,7
Caqw,akama,479,deathknight,unholy,12,5,7
Daixks,proudmoore,479,deathknight,unholy,12,5,7
Aborter,arthas,478,deathknight,unholy,12,5,7
Dreekon,bleeding-hollow,468,deathknight,unholy,19,9,10
Megatrôn,malganis,463,deathknight,unholy,17,5,12
Mordeo,bleeding-hollow,463,deathknight,unholy,17,5,12
Cammy,frostmourne,447,deathknight,unholy,11,5,6
Faelmo,malganis,447,deathknight,unholy,11,5,6
Sorry,ysera,432,deathknight,unholy,9,6,3
Spôôn,aggramar,430,deathknight,unholy,11,5,6
Jaydkx,tichondrius,426,deathknight,unholy,16,6,10
Dtrayn,tichondrius,416,deathknight,unholy,10,5,5
Testifier,illidan,415,deathknight,unholy,8,5,3
Shiminy,chogall,415,deathknight,unholy,10,5,5
Festers,burning-legion,415,deathknight,unholy,20,5,15
Frostology,echo-isles,399,deathknight,unholy,5,5,0
Soulkiti,blackwater-raiders,384,deathknight,unholy,6,4,2
Koreandk,tichondrius,384,deathknight,unholy,6,4,2
Koltíra,azralon,384,deathknight,unholy,6,4,2
Tonylin,tichondrius,384,deathknight,unholy,6,4,2
Supblood,tichondrius,384,deathknight,unholy,6,4,2
Futruth,khaz-modan,384,deathknight,unholy,6,4,2
Deadsamurai,illidan,384,deathknight,unholy,6,4,2
Higeki,area-52,384,deathknight,unholy,6,4,2
Deathsloot,sargeras,384,deathknight,unholy,6,4,2
Ørcrist,area-52,384,deathknight,unholy,6,4,2
Vampygeizt,zuljin,384,deathknight,unholy,6,4,2
Sephirott,boulderfist,384,deathknight,unholy,6,4,2
Atrahazis,quelthalas,384,deathknight,unholy,6,4,2
Evilbot,tichondrius,384,deathknight,unholy,6,4,2
Raynorr,dawnbringer,384,deathknight,unholy,6,4,2
Mistmoorex,stormscale,384,deathknight,unholy,6,4,2
Blackary,emerald-dream,384,deathknight,unholy,6,4,2
Zeathial,moon-guard,384,deathknight,unholy,6,4,2
Afterdeath,frostmourne,384,deathknight,unholy,6,4,2
Nøzawkolypse,area-52,384,deathknight,unholy,6,4,2
Sevexi,moon-guard,384,deathknight,unholy,6,4,2
Càsshêrn,lightbringer,384,deathknight,unholy,6,4,2
Darkswar,barthilas,384,deathknight,unholy,6,4,2
Xhamstr,frostmourne,384,deathknight,unholy,6,4,2
Darkwraith,illidan,384,deathknight,unholy,6,4,2
Murphu,stormrage,384,deathknight,unholy,6,4,2
Rompeimën,ragnaros,384,deathknight,unholy,6,4,2
Lickblood,sargeras,384,deathknight,unholy,6,4,2
Vläad,ragnaros,384,deathknight,unholy,6,4,2
Stoicïsm,tichondrius,384,deathknight,unholy,6,4,2
Zzdk,thrall,384,deathknight,unholy,6,4,2
Sleezyfbaby,sargeras,384,deathknight,unholy,6,4,2
Claudio,tichondrius,384,deathknight,unholy,6,4,2
Sussybakadk,sargeras,384,deathknight,unholy,10,5,5
Tinylich,arthas,384,deathknight,unholy,12,4,8
Maalevolent,thunderlord,384,deathknight,unholy,12,4,8
Zoomoth,illidan,384,deathknight,unholy,12,4,8
Coronä,malfurion,384,deathknight,unholy,12,4,8
Deephideblue,proudmoore,384,deathknight,unholy,12,4,8
Cokedrip,bleeding-hollow,384,deathknight,unholy,12,4,8
Ghorzul,thrall,384,deathknight,unholy,12,4,8
Asana,illidan,384,deathknight,unholy,12,4,8
Bøngripx,tichondrius,384,deathknight,unholy,12,4,8
Çorn,sargeras,384,deathknight,unholy,12,4,8
Annuvyz,darkspear,384,deathknight,unholy,12,4,8
Bealzabub,sargeras,384,deathknight,unholy,12,4,8
Bjorstad,moon-guard,384,deathknight,unholy,12,4,8
Ambagrips,frostmourne,384,deathknight,unholy,12,4,8
Daellius,ragnaros,384,deathknight,unholy,12,4,8
Threehunned,frostmourne,384,deathknight,unholy,12,4,8
Xlive,tichondrius,384,deathknight,unholy,12,4,8
Noiksnow,azralon,384,deathknight,unholy,12,4,8
Nolderosdk,nemesis,384,deathknight,unholy,12,4,8
Tyrien,frostmane,384,deathknight,unholy,12,4,8
Enjal,stormrage,384,deathknight,unholy,12,4,8
Hounura,dathremar,384,deathknight,unholy,12,4,8
Cptsäveähöe,tichondrius,384,deathknight,unholy,18,4,14
Sahaile,moon-guard,384,deathknight,unholy,18,4,14
Avengis,bleeding-hollow,384,deathknight,unholy,18,4,14
Volardan,trollbane,383,deathknight,unholy,6,4,2
Hitsüyi,quelthalas,383,deathknight,unholy,11,6,5
Plaguedoctor,moon-guard,383,deathknight,unholy,12,4,8
Optics,bleeding-hollow,383,deathknight,unholy,12,4,8
Demher,ragnaros,383,deathknight,unholy,12,4,8
Mëllowhypë,sargeras,383,deathknight,unholy,12,4,8
Jinxtar,wyrmrest-accord,382,deathknight,unholy,6,4,2
Hobyrt,bleeding-hollow,382,deathknight,unholy,6,4,2
Búddy,zuljin,382,deathknight,unholy,10,6,4
Azupo,aerie-peak,351,deathknight,unholy,14,5,9
Ghostdeath,blackhand,336,deathknight,unholy,9,4,5
Zygon,thrall,336,deathknight,unholy,9,4,5
Ahirek,quelthalas,320,deathknight,unholy,10,4,6
Ekaj,azuremyst,319,deathknight,unholy,5,4,1
Hadianton,stormrage,318,deathknight,unholy,5,4,1
Vërmilliøn,ragnaros,288,deathknight,unholy,6,3,3
Wúhan,moon-guard,288,deathknight,unholy,6,3,3
Fearfull,hyjal,288,deathknight,unholy,6,3,3
Lafourche,sargeras,288,deathknight,unholy,6,3,3
Smokeyjoe,aegwynn,288,deathknight,unholy,6,3,3
Handler,nemesis,288,deathknight,unholy,6,3,3
Trant,tichondrius,288,deathknight,unholy,6,3,3
Emberwarden,stormrage,288,deathknight,unholy,6,3,3
Drippedout,illidan,288,deathknight,unholy,6,3,3
Azombie,burning-blade,288,deathknight,unholy,6,3,3
Marash,moon-guard,288,deathknight,unholy,6,3,3
Monglord,arthas,288,deathknight,unholy,6,3,3
Laeroth,zuluhed,288,deathknight,unholy,6,3,3
Blitzcreig,sargeras,288,deathknight,unholy,6,3,3
Nifftybear,tichondrius,288,deathknight,unholy,6,3,3
Chrønnøz,nemesis,288,deathknight,unholy,6,3,3
Petkick,tichondrius,288,deathknight,unholy,6,3,3
Remõrse,moon-guard,288,deathknight,unholy,6,3,3
Vexmaw,twisting-nether,288,deathknight,unholy,6,3,3
Vinaroth,kiljaeden,288,deathknight,unholy,6,3,3
Yeetmaster,area-52,288,deathknight,unholy,6,3,3
Akilol,tichondrius,288,deathknight,unholy,6,3,3
Jerkin,area-52,288,deathknight,unholy,6,3,3
Válak,stormrage,288,deathknight,unholy,6,3,3
Tugs,nathrezim,288,deathknight,unholy,6,3,3
Mendoh,tichondrius,288,deathknight,unholy,6,3,3
Lepanda,skywall,288,deathknight,unholy,6,3,3
Pleasecakes,blood-furnace,288,deathknight,unholy,6,3,3
Mawvac,quelthalas,288,deathknight,unholy,6,3,3
Mýrrh,wyrmrest-accord,288,deathknight,unholy,6,3,3
Lilwayne,archimonde,288,deathknight,unholy,6,3,3
Ödens,dalaran,288,deathknight,unholy,6,3,3
Tråuma,uther,288,deathknight,unholy,6,3,3
Kossero,thunderlord,288,deathknight,unholy,6,3,3
Ariacy,sargeras,288,deathknight,unholy,6,3,3
Adavynn,darkspear,288,deathknight,unholy,6,3,3
Nh,malganis,288,deathknight,unholy,6,3,3
Bingoez,frostmourne,288,deathknight,unholy,6,3,3
Frostdest,kiljaeden,288,deathknight,unholy,6,3,3
Chibalaloca,quelthalas,288,deathknight,unholy,6,3,3
Bosleigor,elune,288,deathknight,unholy,6,3,3
Malairia,area-52,288,deathknight,unholy,6,3,3
Libitina,tichondrius,288,deathknight,unholy,6,3,3
Pepecoomer,frostmourne,288,deathknight,unholy,6,3,3
Jojomcdeath,senjin,288,deathknight,unholy,6,3,3
Viscerus,stormrage,288,deathknight,unholy,6,3,3
Anderius,tichondrius,288,deathknight,unholy,6,3,3
Schreit,zuljin,288,deathknight,unholy,6,3,3
Renaming,area-52,288,deathknight,unholy,9,4,5
Oroborus,korgath,288,deathknight,unholy,8,3,5
Fokit,barthilas,288,deathknight,unholy,12,3,9
Chosenhero,stormrage,288,deathknight,unholy,12,3,9
Danlorinis,moon-guard,288,deathknight,unholy,12,3,9
Chosenrune,stormrage,288,deathknight,unholy,12,3,9
Torsophuk,stormrage,288,deathknight,unholy,12,3,9
Lho,caelestrasz,288,deathknight,unholy,12,3,9
Dkjs,anetheron,288,deathknight,unholy,12,3,9
Abømination,zuljin,288,deathknight,unholy,12,3,9
Sílthree,barthilas,288,deathknight,unholy,12,3,9
Wisdôm,frostmourne,288,deathknight,unholy,12,3,9
Rottenqunt,tichondrius,288,deathknight,unholy,12,3,9
Techneeq,tichondrius,288,deathknight,unholy,12,3,9
Coldmilk,wyrmrest-accord,288,deathknight,unholy,12,3,9
Garonse,wyrmrest-accord,288,deathknight,unholy,12,3,9
Coffeemilk,kiljaeden,288,deathknight,unholy,13,3,10
Deathsent,malganis,288,deathknight,unholy,18,3,15
Fendos,turalyon,287,deathknight,unholy,6,3,3
Chanskey,stormrage,287,deathknight,unholy,9,3,6
Zedknight,emerald-dream,287,deathknight,unholy,15,4,11
Papparoach,ysera,286,deathknight,unholy,6,3,3
Lowan,stormrage,286,deathknight,unholy,6,3,3
Orthason,moon-guard,286,deathknight,unholy,6,3,3
Copy,suramar,271,deathknight,unholy,11,3,8
Milkdrugs,daggerspine,256,deathknight,unholy,10,3,7
Baskel,frostmane,255,deathknight,unholy,11,3,8
Deathrowe,blackhand,240,deathknight,unholy,9,3,6
Originalsin,tichondrius,239,deathknight,unholy,5,3,2
Dairboi,sargeras,239,deathknight,unholy,5,3,2
Pradas,area-52,239,deathknight,unholy,11,3,8
Ålastor,stormrage,234,deathknight,unholy,10,6,4
Mefistô,quelthalas,192,deathknight,unholy,4,3,1
Charabone,ragnaros,192,deathknight,unholy,4,3,1
Doombeast,area-52,192,deathknight,unholy,9,4,5
Sieg,goldrinn,192,deathknight,unholy,6,2,4
Lunatick,darkspear,192,deathknight,unholy,6,2,4
Nurglet,proudmoore,192,deathknight,unholy,6,2,4
Tristam,area-52,192,deathknight,unholy,6,2,4
Chandsformer,tichondrius,192,deathknight,unholy,6,2,4
Grimreminder,zuljin,192,deathknight,unholy,6,2,4
Lìlith,dreadmaul,192,deathknight,unholy,6,2,4
Kranaz,barthilas,192,deathknight,unholy,6,2,4
Zilli,blackrock,192,deathknight,unholy,6,2,4
Kookx,tichondrius,192,deathknight,unholy,6,2,4
Blooddisease,frostmourne,192,deathknight,unholy,6,2,4
Válhállá,ragnaros,192,deathknight,unholy,6,2,4
Moonkhink,stormrage,192,deathknight,unholy,6,2,4
Saraphdk,area-52,192,deathknight,unholy,6,2,4
Raakaa,ghostlands,192,deathknight,unholy,6,2,4
Orcazmic,area-52,192,deathknight,unholy,6,2,4
Spaxz,illidan,192,deathknight,unholy,6,2,4
Deathhimself,moonrunner,192,deathknight,unholy,6,2,4
Mako,garithos,192,deathknight,unholy,6,2,4
Kmardk,area-52,192,deathknight,unholy,6,2,4
Ahmisu,tichondrius,192,deathknight,unholy,6,2,4
Koda,thrall,192,deathknight,unholy,6,2,4
Junepí,stormrage,192,deathknight,unholy,6,2,4
Lördd,moon-guard,192,deathknight,unholy,6,2,4
Uncoachablex,illidan,192,deathknight,unholy,6,2,4
Supfam,tichondrius,192,deathknight,unholy,6,2,4
Orbo,elune,192,deathknight,unholy,6,2,4
Hastë,proudmoore,192,deathknight,unholy,6,2,4
Fizzease,illidan,192,deathknight,unholy,6,2,4
Gooré,ragnaros,192,deathknight,unholy,6,2,4
Fanggrief,proudmoore,192,deathknight,unholy,6,2,4
Teedk,drakthul,192,deathknight,unholy,6,2,4
Mongomongo,malganis,192,deathknight,unholy,6,2,4
Menalise,moon-guard,192,deathknight,unholy,6,2,4
Onsslaught,sargeras,192,deathknight,unholy,6,2,4
Twocolors,gilneas,192,deathknight,unholy,6,2,4
Dustknight,sargeras,192,deathknight,unholy,6,2,4
Gusabio,drakkari,192,deathknight,unholy,6,2,4
Tbop,ragnaros,192,deathknight,unholy,6,2,4
Ams,moon-guard,192,deathknight,unholy,6,2,4
Rykard,hyjal,192,deathknight,unholy,12,2,10
Giraldus,stormrage,192,deathknight,unholy,12,2,10
Longlnus,malganis,192,deathknight,unholy,12,2,10
Tacofoxlol,tichondrius,192,deathknight,unholy,12,2,10
Ðìvíne,illidan,192,deathknight,unholy,12,2,10
Kterrorblade,sargeras,192,deathknight,unholy,12,2,10
Terracundo,quelthalas,191,deathknight,unholy,6,4,2
Vynjonc,drenden,191,deathknight,unholy,6,2,4
Larrisey,illidan,191,deathknight,unholy,6,2,4
Zeeroo,moon-guard,160,deathknight,unholy,10,2,8
Gankhiss,emerald-dream,159,deathknight,unholy,5,2,3
Hooker,dragonmaw,138,deathknight,unholy,8,4,4
Glacíuss,ragnaros,138,deathknight,unholy,9,4,5
Ðëthbringër,jubeithos,127,deathknight,unholy,8,2,6
Rotfang,elune,96,deathknight,unholy,6,1,5
Lichhbanne,doomhammer,96,deathknight,unholy,6,1,5
Moldremover,frostmourne,96,deathknight,unholy,6,1,5
Bealzabbub,sargeras,96,deathknight,unholy,6,1,5
Bein,frostmourne,96,deathknight,unholy,6,1,5
Tuicca,frostmane,96,deathknight,unholy,6,1,5
Laxatives,tichondrius,96,deathknight,unholy,6,1,5
Deathscyythe,illidan,96,deathknight,unholy,6,1,5
Tarone,zuljin,96,deathknight,unholy,6,1,5
Rgn,deathwing,96,deathknight,unholy,6,1,5
Einherjiar,tichondrius,96,deathknight,unholy,6,1,5
Artyboy,icecrown,96,deathknight,unholy,6,1,5
Iluvbooty,blackrock,96,deathknight,unholy,6,1,5
Zenin,emerald-dream,96,deathknight,unholy,6,1,5
Azryull,perenolde,96,deathknight,unholy,6,1,5
Alexanderz,quelthalas,96,deathknight,unholy,6,1,5
Argy,zuljin,96,deathknight,unholy,6,1,5
Requísition,barthilas,96,deathknight,unholy,6,1,5
Kìrìtó,malygos,96,deathknight,unholy,6,1,5
Otarin,tichondrius,96,deathknight,unholy,6,1,5
Ellipsoro,onyxia,96,deathknight,unholy,6,1,5
Dethklòk,tichondrius,96,deathknight,unholy,6,1,5
Vicesquad,tichondrius,96,deathknight,unholy,6,1,5
Amö,emerald-dream,96,deathknight,unholy,6,1,5
Papalich,stormrage,96,deathknight,unholy,6,1,5
